step,time,minutes_from_start,CGM,basal_rate,bolus,IOB,IOB_Model,CHO,aggression,trend_mgdl_min,target,filtered_cgm,predicted_cgm
0,2025-01-01 00:45,45.0,146.2,0.035,0.0,0.205,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.7,0.236,120.0,141.98817078631808,152.6540246223606
0,2025-01-01 00:48,48.0,147.3,0.035,0.0,0.239,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.7,0.339,120.0,141.88593859331928,157.2529705508403
0,2025-01-01 00:51,51.0,148.1,0.035,0.0,0.273,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.7,0.369,120.0,142.01078481804765,159.3166763476366
0,2025-01-01 00:54,54.0,148.4,0.035,0.0,0.307,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.7,0.326,120.0,142.21560619899606,158.6543981350771
0,2025-01-01 00:57,57.0,147.9,0.035,0.0,0.341,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.7,0.214,120.0,142.34863206396085,155.1283136043638
0,2025-01-01 01:00,60.0,146.7,0.035,0.0,0.375,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.7,0.042,120.0,142.2881383940645,148.99524635648538
0,2025-01-01 01:03,63.0,145.0,0.035,0.0,0.409,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.7,-0.158,120.0,141.98467776962772,141.30440396966404
0,2025-01-01 01:06,66.0,143.2,0.0,0.0,0.443,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.343,120.0,141.45663579562228,133.66717084534065
0,2025-01-01 01:09,69.0,141.7,0.0,0.0,0.442,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.469,120.0,140.77640686952287,127.85524055477079
0,2025-01-01 01:12,72.0,140.7,0.0,0.0,0.44,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.502,120.0,140.0545479423681,125.3337012816883
0,2025-01-01 01:15,75.0,140.4,0.0,0.0,0.439,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.436,120.0,139.40223120486635,126.57330906332281
0,2025-01-01 01:18,78.0,140.6,0.0,0.0,0.437,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.299,120.0,138.88661208975108,130.70244469498965
0,2025-01-01 01:21,81.0,141.1,0.0,0.0,0.435,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.136,120.0,138.52902547040395,136.16817389382493
0,2025-01-01 01:24,84.0,141.6,0.035,0.0,0.433,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.7,0.007,120.0,138.31296027740763,141.2572947374992
0,2025-01-01 01:27,87.0,141.9,0.035,0.0,0.466,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.7,0.094,120.0,138.19289278930202,144.54784401456746
0,2025-01-01 01:30,90.0,141.9,0.035,0.0,0.498,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.7,0.113,120.0,138.1137970170653,145.44071054437845
0,2025-01-01 01:33,93.0,141.6,0.035,0.0,0.531,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.7,0.077,120.0,138.0346100899505,144.31496364678048
0,2025-01-01 01:36,96.0,141.2,0.035,0.0,0.563,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.7,0.011,120.0,137.9309182237561,141.96628252131643
0,2025-01-01 01:39,99.0,140.7,0.0,0.0,0.596,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.059,120.0,137.79245041994574,139.27505951827263
0,2025-01-01 01:42,102.0,140.2,0.0,0.0,0.593,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.115,120.0,137.62011276159788,136.96836636000648
0,2025-01-01 01:45,105.0,139.7,0.0,0.0,0.59,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.148,120.0,137.41913079016825,135.3654505263621
0,2025-01-01 01:48,108.0,139.2,0.0,0.0,0.586,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.164,120.0,137.19059400198418,134.33039162281403
0,2025-01-01 01:51,111.0,138.7,0.0,0.0,0.583,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.171,120.0,136.9302268988722,133.55327115029502
0,2025-01-01 01:54,114.0,138.0,0.0,0.0,0.579,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.18,120.0,136.62908540878098,132.6937335802728
0,2025-01-01 01:57,117.0,137.2,0.0,0.0,0.575,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.196,120.0,136.27493600255062,131.47796030564677
0,2025-01-01 02:00,120.0,136.4,0.0,0.0,0.571,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.223,120.0,135.85718644814023,129.8301729735704
0,2025-01-01 02:03,123.0,135.4,0.0,0.0,0.567,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.255,120.0,135.37347984763957,127.93095699299903
0,2025-01-01 02:06,126.0,134.5,0.0,0.0,0.563,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.283,120.0,134.83043067396775,126.08690519627183
0,2025-01-01 02:09,129.0,133.6,0.0,0.0,0.558,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.299,120.0,134.24282534578944,124.63440538595773
0,2025-01-01 02:12,132.0,132.9,0.0,0.0,0.554,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.297,120.0,133.6329035532434,123.86515945892901
0,2025-01-01 02:15,135.0,132.3,0.0,0.0,0.549,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.272,120.0,133.02970270494748,123.96559165240629
0,2025-01-01 02:18,138.0,132.1,0.0,0.0,0.544,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.225,120.0,132.4684529481166,125.02715355735792
0,2025-01-01 02:21,141.0,132.2,0.0,0.0,0.539,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.155,120.0,131.9900138470429,127.12113120691698
0,2025-01-01 02:24,144.0,132.7,0.0,0.0,0.533,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.062,120.0,131.6403464530217,130.3171992720921
0,2025-01-01 02:27,147.0,135.2,0.0,0.0,0.528,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,0.125,120.0,131.65956114890992,137.59718704764893
0,2025-01-01 02:30,150.0,140.1,0.03112,0.0,0.522,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.622,0.466,120.0,132.32336133246488,151.6086250202352
0,2025-01-01 02:33,153.0,142.5,0.02934,0.0,0.547,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.587,0.745,120.0,133.24898362415973,163.7521174772021
0,2025-01-01 02:36,156.0,142.7,0.00245,0.0,0.57,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.049,0.826,120.0,134.14703397800216,168.54984146917678
0,2025-01-01 02:39,159.0,141.3,0.03124,0.0,0.567,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.625,0.646,120.0,134.8140458173696,163.34151114127195
0,2025-01-01 02:42,162.0,138.9,0.05,0.0,0.591,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,1.0,0.209,120.0,135.12560799802847,147.97970533012204
0,2025-01-01 02:45,165.0,135.8,0.0,0.0,0.635,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.326,120.0,135.02999119906306,128.00730774192974
0,2025-01-01 02:48,168.0,132.5,0.0,0.0,0.628,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.697,120.0,134.54223345281463,112.81331295951341
0,2025-01-01 02:51,171.0,129.6,0.0,0.0,0.621,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.905,120.0,133.73860945499715,102.87573384795039
0,2025-01-01 02:54,174.0,127.6,0.0,0.0,0.613,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.95,120.0,132.75144922478924,98.67046845485933
0,2025-01-01 02:57,177.0,126.8,0.0,0.0,0.606,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.835,120.0,131.75709998836578,100.56114427076949
0,2025-01-01 03:00,180.0,127.4,0.0,0.0,0.598,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.581,120.0,130.92866265256137,108.170178107695
0,2025-01-01 03:03,183.0,128.9,0.0,0.0,0.59,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.244,120.0,130.37082124493529,119.65926645826414
0,2025-01-01 03:06,186.0,130.8,0.0,0.0,0.582,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,0.097,120.0,130.11062188209365,132.1623730221277
0,2025-01-01 03:09,189.0,132.5,0.00221,0.0,0.574,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.044,0.361,120.0,130.10361746108268,142.52339131852463
0,2025-01-01 03:12,192.0,133.5,0.00583,0.0,0.569,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.117,0.484,120.0,130.24596683305435,148.129712290616
0,2025-01-01 03:15,195.0,133.7,0.01049,0.0,0.567,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.21,0.451,120.0,130.4171325846562,148.06278323378177
0,2025-01-01 03:18,198.0,133.3,0.00469,0.0,0.569,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.094,0.306,120.0,130.53811300475775,143.61703911662775
0,2025-01-01 03:21,201.0,132.7,0.0,0.0,0.566,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,0.118,120.0,130.58100450495647,137.16958815632552
0,2025-01-01 03:24,204.0,132.2,0.0,0.0,0.558,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.044,120.0,130.5650914835191,131.35259037011812
0,2025-01-01 03:27,207.0,132.1,0.0,0.0,0.549,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.122,120.0,130.54809931015342,128.33420738214605
0,2025-01-01 03:30,210.0,132.4,0.0,0.0,0.541,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.103,120.0,130.59302135451782,128.8572620293196
0,2025-01-01 03:33,213.0,133.1,0.0,0.0,0.532,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.021,120.0,130.72252273042017,131.8334151649021
0,2025-01-01 03:36,216.0,133.5,0.0,0.0,0.523,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,0.07,120.0,130.91202049098266,135.2979142665195
0,2025-01-01 03:39,219.0,133.5,0.0,0.0,0.515,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,0.114,120.0,131.09343195238614,137.08206038217975
0,2025-01-01 03:42,222.0,132.7,0.0,0.0,0.506,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,0.067,120.0,131.16400760979246,135.4054778999156
0,2025-01-01 03:45,225.0,131.0,0.0,0.0,0.497,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.079,120.0,131.0208984465584,129.75355439705228
0,2025-01-01 03:48,228.0,128.7,0.0,0.0,0.488,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.287,120.0,130.60882898780866,121.32897195220252
0,2025-01-01 03:51,231.0,126.3,0.0,0.0,0.479,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.5,120.0,129.92705076286768,112.21533169242184
0,2025-01-01 03:54,234.0,124.0,0.0,0.0,0.47,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.658,120.0,129.02507096246546,104.71101856675625
0,2025-01-01 03:57,237.0,122.4,0.0,0.0,0.461,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.714,120.0,127.99581714144475,100.7488020226526
0,2025-01-01 04:00,240.0,121.6,0.0,0.0,0.453,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.652,120.0,126.95539408841006,101.21441394860473
0,2025-01-01 04:03,243.0,121.6,0.0,0.0,0.444,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.489,120.0,126.0160652910885,105.74821574197819
0,2025-01-01 04:06,246.0,122.5,0.0,0.0,0.436,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.256,120.0,125.2807255143382,113.45979600347968
0,2025-01-01 04:09,249.0,124.3,0.0,0.0,0.428,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,0.016,120.0,124.84337433425567,123.34561537115243
0,2025-01-01 04:12,252.0,126.9,0.0,0.0,0.419,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,0.302,120.0,124.7861766658944,134.51844938890034
0,2025-01-01 04:15,255.0,130.1,0.00504,0.0,0.411,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.101,0.577,120.0,125.15973592411996,146.14072156703293
0,2025-01-01 04:18,258.0,133.6,0.00199,0.0,0.408,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.04,0.814,120.0,125.95475449287875,157.04350463137806
0,2025-01-01 04:21,261.0,136.8,0.00205,0.0,0.402,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.041,0.976,120.0,127.09993034875383,165.64165632432332
0,2025-01-01 04:24,264.0,139.2,0.00212,0.0,0.395,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.042,1.024,120.0,128.46698948138635,170.21068290362413
0,2025-01-01 04:27,267.0,140.4,0.0022,0.0,0.39,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.044,0.929,120.0,129.88108896628032,169.3219007194332
0,2025-01-01 04:30,270.0,140.1,0.02892,0.0,0.384,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.578,0.691,120.0,131.15868530852174,162.61900017924216
0,2025-01-01 04:33,273.0,138.7,0.03231,0.0,0.405,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.646,0.352,120.0,132.15936746903537,151.3298712117286
0,2025-01-01 04:36,276.0,136.5,0.0,0.0,0.43,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.028,120.0,132.79408331385469,137.5745197117417
0,2025-01-01 04:39,279.0,133.7,0.0,0.0,0.422,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.384,120.0,133.02128850926687,123.70233395867248
0,2025-01-01 04:42,282.0,130.7,0.0,0.0,0.415,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.666,120.0,132.84321890451218,111.7163939706895
0,2025-01-01 04:45,285.0,127.7,0.0,0.0,0.408,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.847,120.0,132.30231915248007,102.80210161023336
0,2025-01-01 04:48,288.0,125.2,0.0,0.0,0.401,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.925,120.0,131.47789227456295,97.41049025420693
0,2025-01-01 04:51,291.0,123.3,0.0,0.0,0.394,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.898,120.0,130.48298589213832,95.84737434335196
0,2025-01-01 04:54,294.0,122.5,0.0,0.0,0.387,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.767,120.0,129.46148957082244,98.4201810689876
0,2025-01-01 04:57,297.0,121.6,0.0,0.0,0.38,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.6,120.0,128.40631294227938,102.66507927989768
0,2025-01-01 05:00,300.0,119.1,0.0,0.0,0.373,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.521,120.0,127.12985963136023,103.72200935927029
0,2025-01-01 05:03,303.0,117.5,0.0,0.0,0.366,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.493,120.0,125.76096922546758,103.05577846682515
0,2025-01-01 05:06,306.0,116.8,0.0,0.0,0.359,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.477,120.0,124.4173391640848,102.280938055921
0,2025-01-01 05:09,309.0,116.9,0.0,0.0,0.352,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.418,120.0,123.20613291041512,103.39191309861573
0,2025-01-01 05:12,312.0,117.8,0.0,0.0,0.346,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.248,120.0,122.2245742054161,108.99348139082446
0,2025-01-01 05:15,315.0,119.6,0.0,0.0,0.339,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,0.033,120.0,121.56052537878021,119.21561857181794
0,2025-01-01 05:18,318.0,122.2,0.0,0.0,0.332,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,0.311,120.0,121.29304850067786,130.16401908495965
0,2025-01-01 05:21,321.0,125.6,0.0018,0.0,0.326,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.036,0.587,120.0,121.49294861488438,141.83252916149897
0,2025-01-01 05:24,324.0,129.8,0.00183,0.0,0.321,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.037,0.859,120.0,122.2232985406544,154.2144557101081
0,2025-01-01 05:27,327.0,134.8,0.00188,0.0,0.316,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.038,1.128,120.0,123.53706538377992,167.2580085762038
0,2025-01-01 05:30,330.0,140.3,0.00197,0.0,0.311,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.039,1.384,120.0,125.46055029647572,180.61502163712908
0,2025-01-01 05:33,333.0,146.1,0.00209,0.0,0.307,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.042,1.606,120.0,127.96953126854783,193.35357461132116
0,2025-01-01 05:36,336.0,151.7,0.00226,0.0,0.303,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.045,1.762,120.0,130.98752653890423,204.12959277041293
0,2025-01-01 05:39,339.0,156.7,0.00246,0.0,0.299,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.049,1.82,120.0,134.39009756190745,211.48078863239172
0,2025-01-01 05:42,342.0,160.7,0.05,0.0,0.295,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,1.0,1.756,120.0,138.01570210280266,214.2256238468903
0,2025-01-01 05:45,345.0,163.7,0.05,0.0,0.34,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,1.0,1.576,120.0,141.70959991774657,212.2945179845195
0,2025-01-01 05:48,348.0,166.1,0.05,0.0,0.384,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,1.0,1.33,120.0,145.38459417141095,207.36236174440347
0,2025-01-01 05:51,351.0,168.4,0.05,0.0,0.428,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,1.0,1.092,120.0,149.02946050041822,202.14356745102168
0,2025-01-01 05:54,354.0,171.3,0.05,0.0,0.473,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,1.0,0.938,120.0,152.70289166147876,199.6256144911891
0,2025-01-01 05:57,357.0,175.1,0.05,0.0,0.517,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,1.0,0.925,120.0,156.5182919968059,202.23138920182288
0,2025-01-01 06:00,360.0,179.9,0.05,0.0,0.562,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,1.0,1.059,120.0,160.58279820776576,210.4359539851493
0,2025-01-01 06:03,363.0,185.1,0.05,0.0,0.606,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,1.0,1.27,120.0,164.9130054161109,221.93289317746877
0,2025-01-01 06:06,366.0,189.8,0.05,0.0,0.65,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,1.0,1.457,120.0,169.42303805811886,232.90064512141555
0,2025-01-01 06:09,369.0,193.2,0.05,0.33,0.695,SMB_SENSITIVE_ADOLESCENT,0.0,0.0,1.513,120.0,173.9325791312379,239.1342730808039
0,2025-01-01 06:12,372.0,194.7,0.0082,0.0,1.069,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.164,1.358,120.0,178.18728214364455,237.2001590506514
0,2025-01-01 06:15,375.0,194.1,0.00819,0.0,1.071,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.164,0.983,120.0,181.94139326729936,226.32919697563614
0,2025-01-01 06:18,378.0,192.3,0.00818,0.0,1.074,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.164,0.481,120.0,185.0718689758856,209.54464661215323
0,2025-01-01 06:21,381.0,190.2,0.00817,0.0,1.076,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.163,-0.012,120.0,187.59392411744926,191.9189201046109
0,2025-01-01 06:24,384.0,188.9,0.00816,0.0,1.077,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.163,-0.352,120.0,189.649759417769,179.03325303343044
0,2025-01-01 06:27,387.0,189.2,0.00816,0.0,1.079,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.163,-0.429,120.0,191.4839113524639,175.4639618611246
0,2025-01-01 06:30,390.0,191.4,0.00815,0.0,1.081,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.163,-0.228,120.0,193.34847518218447,182.4732950491806
0,2025-01-01 06:33,393.0,194.6,0.00814,0.0,1.082,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.163,0.151,120.0,195.37257949760988,196.77004006285534
0,2025-01-01 06:36,396.0,197.9,0.00814,0.0,1.083,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.163,0.551,120.0,197.543412267906,212.7035102872012
0,2025-01-01 06:39,399.0,200.1,0.00814,0.0,1.084,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.163,0.81,120.0,199.71792557790067,224.05673191125342
0,2025-01-01 06:42,402.0,200.3,0.00813,0.0,1.085,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.163,0.804,120.0,201.64711714022823,225.7132539341767
0,2025-01-01 06:45,405.0,198.2,0.00813,0.0,1.085,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.163,0.505,120.0,203.06475881543136,216.0092292166738
0,2025-01-01 06:48,408.0,194.5,0.00813,0.0,1.086,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.163,0.006,120.0,203.8088570036883,197.83579387173538
0,2025-01-01 06:51,411.0,190.1,0.0,0.0,1.086,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.547,120.0,203.8406462371161,176.3410204437272
0,2025-01-01 06:54,414.0,185.8,0.0,0.0,1.077,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-1.003,120.0,203.23522821655047,157.2075691064756
0,2025-01-01 06:57,417.0,182.4,0.0,0.0,1.069,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-1.246,120.0,202.1637303080456,145.16498435662044
0,2025-01-01 07:00,420.0,180.3,0.0,0.0,1.06,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-1.239,120.0,200.83230868823279,142.1121505231233
0,2025-01-01 07:03,423.0,179.3,0.0,0.0,1.051,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-1.039,120.0,199.39923898057236,146.43006791655324
0,2025-01-01 07:06,426.0,178.8,0.0,0.0,1.042,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.744,120.0,197.9605459408828,154.8915974320439
0,2025-01-01 07:09,429.0,178.7,0.00836,0.0,1.033,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.167,-0.453,120.0,196.55461207641108,163.90552656031846
0,2025-01-01 07:12,432.0,178.3,0.00836,0.0,1.032,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.167,-0.246,120.0,195.1665635251158,170.42024893417297
0,2025-01-01 07:15,435.0,177.5,0.00837,0.0,1.03,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.167,-0.164,120.0,193.73243121658336,172.66314905359442
0,2025-01-01 07:18,438.0,175.7,0.00838,0.0,1.029,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.168,-0.214,120.0,192.14308350451773,170.0099482850093
0,2025-01-01 07:21,441.0,172.5,0.00838,0.0,1.027,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.168,-0.396,120.0,190.24792689794646,162.06111113721028
0,2025-01-01 07:24,444.0,167.6,0.0,0.0,1.025,ISO_FUZZY_SENSITIVE_ADOLESCENT,0.0,0.0,-0.71,120.0,187.85838415700408,148.4140681330499
