step,time,minutes_from_start,CGM,basal_rate,bolus,IOB,IOB_Model,CHO,aggression,trend_mgdl_min,target,filtered_cgm,predicted_cgm
0,2025-01-02 23:18,2838.0,127.6,0.05,0.0,0.857,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.509,120.0,124.68929176506056,143.26046705232068
0,2025-01-02 23:21,2841.0,128.0,0.05,0.0,0.894,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.428,120.0,125.20963572469782,141.5195147835924
0,2025-01-02 23:24,2844.0,127.7,0.05,0.0,0.931,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.286,120.0,125.63451800970468,137.19359050109676
0,2025-01-02 23:27,2847.0,127.3,0.05,0.0,0.969,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.134,120.0,125.97797022212721,132.09883570655523
0,2025-01-02 23:30,2850.0,128.0,0.05,0.0,1.007,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.053,120.0,126.37542354050898,129.5665148159499
0,2025-01-02 23:33,2853.0,127.9,0.05,0.0,1.045,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.009,120.0,126.7179305894323,128.1068396993913
0,2025-01-02 23:36,2856.0,127.1,0.05,0.0,1.083,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.03,120.0,126.92765872084023,126.57441759782797
0,2025-01-02 23:39,2859.0,125.9,0.0,0.0,1.121,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.091,120.0,126.95561614000232,123.91100600298655
0,2025-01-02 23:42,2862.0,124.4,0.0,0.0,1.109,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.21,120.0,126.77947618044054,118.88823281967537
0,2025-01-02 23:45,2865.0,122.7,0.0,0.0,1.097,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.367,120.0,126.40150328569577,112.23944298879144
0,2025-01-02 23:48,2868.0,121.1,0.0,0.0,1.085,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.465,120.0,125.84658552213267,107.43091259697269
0,2025-01-02 23:51,2871.0,119.8,0.0,0.0,1.073,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.503,120.0,125.1603799043439,104.6370418444475
0,2025-01-02 23:54,2874.0,118.8,0.0,0.0,1.061,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.482,120.0,124.40757234370699,104.03309802312678
0,2025-01-02 23:57,2877.0,118.5,0.0,0.0,1.049,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.403,120.0,123.66725720886824,105.74927153811126
0,2025-01-03 00:00,2880.0,118.7,0.0,0.0,1.036,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.275,120.0,123.01370641248006,109.60989453421102
0,2025-01-03 00:03,2883.0,119.3,0.0,0.0,1.024,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.121,120.0,122.48969048732611,114.8351595084054
0,2025-01-03 00:06,2886.0,120.0,0.0,0.0,1.012,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.028,120.0,122.10290196049854,120.21951931181805
0,2025-01-03 00:09,2889.0,120.6,0.0,0.0,0.999,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.136,120.0,121.82873397289802,124.43654088743375
0,2025-01-03 00:12,2892.0,120.9,0.05,0.0,0.987,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.179,120.0,121.61657376503949,126.40027286092611
0,2025-01-03 00:15,2895.0,120.8,0.05,0.0,1.025,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.154,120.0,121.41391289461046,125.83323685310022
0,2025-01-03 00:18,2898.0,120.6,0.0,0.0,1.062,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.086,120.0,121.1995261686477,123.5861300035891
0,2025-01-03 00:21,2901.0,120.4,0.0,0.0,1.05,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.014,120.0,120.98843516292376,121.10783171760676
0,2025-01-03 00:24,2904.0,120.6,0.0,0.0,1.037,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.018,120.0,120.82907927665961,119.9959591588997
0,2025-01-03 00:27,2907.0,121.5,0.0,0.0,1.024,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.02,120.0,120.79739386664633,121.57441544171927
0,2025-01-03 00:30,2910.0,123.1,0.05,0.0,1.011,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.137,120.0,120.97519833971985,126.30775355539113
0,2025-01-03 00:33,2913.0,125.3,0.05,0.0,1.048,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.31,120.0,121.42060984607535,133.53417054780712
0,2025-01-03 00:36,2916.0,127.9,0.05,0.0,1.085,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.504,120.0,122.16334028541719,142.0383024523326
0,2025-01-03 00:39,2919.0,130.7,0.05,0.0,1.121,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.683,120.0,123.20686818509097,150.4733802453067
0,2025-01-03 00:42,2922.0,133.6,0.05,0.0,1.158,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.818,120.0,124.52969981954699,157.67698406275656
0,2025-01-03 00:45,2925.0,136.3,0.05,0.0,1.194,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.891,120.0,126.08256848244095,162.8693242748853
0,2025-01-03 00:48,2928.0,138.4,0.05,0.0,1.23,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.893,120.0,127.78349783876581,165.5254217914807
0,2025-01-03 00:51,2931.0,139.9,0.01615,0.0,1.266,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.323,0.817,120.0,129.5189349376865,165.08734663613222
0,2025-01-03 00:54,2934.0,140.2,0.01614,0.0,1.268,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.323,0.652,120.0,131.14646424812642,160.96337525573344
0,2025-01-03 00:57,2937.0,139.2,0.01613,0.0,1.27,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.323,0.395,120.0,132.50449593722067,152.72042663899805
0,2025-01-03 01:00,2940.0,137.0,0.01612,0.0,1.272,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.322,0.061,120.0,133.45687863627552,140.77355417682818
0,2025-01-03 01:03,2943.0,134.2,0.0161,0.0,1.273,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.322,-0.295,120.0,133.9553582132642,127.08556653408151
0,2025-01-03 01:06,2946.0,131.4,0.0,0.0,1.275,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.595,120.0,134.04705837309217,114.65815987371658
0,2025-01-03 01:09,2949.0,129.5,0.0,0.0,1.261,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.759,120.0,133.86688883687265,106.7844381058651
0,2025-01-03 01:12,2952.0,129.0,0.0,0.0,1.247,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.726,120.0,133.62028978832012,106.1662740049098
0,2025-01-03 01:15,2955.0,130.2,0.0,0.0,1.232,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.492,120.0,133.51691929040635,113.44207364497531
0,2025-01-03 01:18,2958.0,132.3,0.05,0.0,1.218,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.128,120.0,133.67936795490715,126.28942887156376
0,2025-01-03 01:21,2961.0,134.8,0.01623,0.0,1.253,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.325,0.255,120.0,134.12956291796192,140.76841071922945
0,2025-01-03 01:24,2964.0,137.0,0.01622,0.0,1.254,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.324,0.544,120.0,134.79660055989385,152.52985178911084
0,2025-01-03 01:27,2967.0,138.1,0.05,0.0,1.131,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.65,120.0,135.53184721776708,157.95876727676003
0,2025-01-03 01:30,2970.0,137.8,0.05,0.0,1.168,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.55,120.0,136.16125126618303,155.680138113689
0,2025-01-03 01:33,2973.0,136.5,0.05,0.0,1.206,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.295,120.0,136.55655172796548,147.17267261111513
0,2025-01-03 01:36,2976.0,134.5,0.05,0.0,1.243,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.032,120.0,136.6473232216784,135.26435174235039
0,2025-01-03 01:39,2979.0,132.2,0.0,0.0,1.28,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.344,120.0,136.41663119205495,123.094447238016
0,2025-01-03 01:42,2982.0,129.9,0.0,0.0,1.267,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.573,120.0,135.89687075306838,113.33380823902442
0,2025-01-03 01:45,2985.0,128.0,0.0,0.0,1.253,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.683,120.0,135.16579535148188,107.54670960592239
0,2025-01-03 01:48,2988.0,126.9,0.0,0.0,1.239,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.667,120.0,134.34274307881168,106.30345787316563
0,2025-01-03 01:51,2991.0,127.0,0.0,0.0,1.225,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.527,120.0,133.5850690404495,109.97744253716323
0,2025-01-03 01:54,2994.0,128.6,0.0,0.0,1.21,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.261,120.0,133.084786613037,118.94189268131115
0,2025-01-03 01:57,2997.0,132.4,0.05,0.0,1.195,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.14,120.0,133.09618097466245,134.04700337495242
0,2025-01-03 02:00,3000.0,137.3,0.05,0.0,1.23,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.618,120.0,133.7218667540728,153.21571086894366
0,2025-01-03 02:03,3003.0,140.0,0.01616,0.0,1.264,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.323,0.954,120.0,134.62444819039717,167.80463550327755
0,2025-01-03 02:06,3006.0,140.7,0.01616,0.0,1.264,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.323,1.025,120.0,135.5419596511802,172.75206952599328
0,2025-01-03 02:09,3009.0,139.9,0.01616,0.0,1.264,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.323,0.802,120.0,136.28271840856615,166.56282587182105
0,2025-01-03 02:12,3012.0,138.1,0.01616,0.0,1.264,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.323,0.353,120.0,136.7203517109499,151.29298809670803
0,2025-01-03 02:15,3015.0,135.5,0.01616,0.0,1.264,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.323,-0.146,120.0,136.78901342239976,133.10437999023597
0,2025-01-03 02:18,3018.0,132.7,0.0,0.0,1.264,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.513,120.0,136.4788024491712,118.56346594810748
0,2025-01-03 02:21,3021.0,129.9,0.0,0.0,1.248,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.748,120.0,135.83138953943603,108.06590971828156
0,2025-01-03 02:24,3024.0,127.6,0.0,0.0,1.231,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.852,120.0,134.93585561645622,102.00712614898738
0,2025-01-03 02:27,3027.0,126.1,0.0,0.0,1.215,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.825,120.0,133.919407667816,100.69985313757309
0,2025-01-03 02:30,3030.0,125.6,0.0,0.0,1.199,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.684,120.0,132.9120582098026,103.90861322975042
0,2025-01-03 02:33,3033.0,125.7,0.0,0.0,1.182,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.469,120.0,131.99805585063038,110.31759641658988
0,2025-01-03 02:36,3036.0,126.1,0.0,0.0,1.166,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.239,120.0,131.20857400058694,117.8492668798016
0,2025-01-03 02:39,3039.0,126.4,0.0,0.0,1.15,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.054,120.0,130.52578576119134,124.20871943384235
0,2025-01-03 02:42,3042.0,126.3,0.05,0.0,1.134,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.038,120.0,129.88949454285947,127.470489789054
0,2025-01-03 02:45,3045.0,125.6,0.05,0.0,1.167,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.022,120.0,129.2170746141405,126.76353610369945
0,2025-01-03 02:48,3048.0,124.2,0.0,0.0,1.201,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.087,120.0,128.4301421389081,122.46624425537807
0,2025-01-03 02:51,3051.0,122.2,0.0,0.0,1.185,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.257,120.0,127.4599173956218,115.48602224101882
0,2025-01-03 02:54,3054.0,119.5,0.0,0.0,1.168,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.459,120.0,126.24663664814182,106.84200016142086
0,2025-01-03 02:57,3057.0,116.4,0.0,0.0,1.151,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.665,120.0,124.74230952504931,97.43654888482885
0,2025-01-03 03:00,3060.0,112.9,0.0,0.0,1.134,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.853,120.0,122.9299306197586,88.11762071671662
0,2025-01-03 03:03,3063.0,109.5,0.0,0.0,1.117,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.997,120.0,120.85114385919127,80.052569322158
0,2025-01-03 03:06,3066.0,106.7,0.0,0.0,1.1,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.059,120.0,118.60822337350089,74.81511006417897
0,2025-01-03 03:09,3069.0,105.0,0.0,0.0,1.082,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.001,120.0,116.35907536798464,74.11528514895849
0,2025-01-03 03:12,3072.0,104.9,0.0,0.0,1.065,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.797,120.0,114.30463928876566,79.33698073527356
0,2025-01-03 03:15,3075.0,106.4,0.0,0.0,1.047,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.453,120.0,112.63785179546606,90.5724394123205
0,2025-01-03 03:18,3078.0,109.1,0.0,0.0,1.03,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.028,120.0,111.47302343672071,105.88683979563687
0,2025-01-03 03:21,3081.0,112.2,0.0,0.0,1.013,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.393,120.0,110.8359853321086,122.13628022414015
0,2025-01-03 03:24,3084.0,115.3,0.00216,0.0,0.995,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.043,0.721,120.0,110.67096949593342,135.85601688783697
0,2025-01-03 03:27,3087.0,117.6,0.00217,0.0,0.98,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.043,0.887,120.0,110.85316175291288,144.15581494992395
0,2025-01-03 03:30,3090.0,119.0,0.0022,0.0,0.964,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.044,0.871,120.0,111.23044649644847,145.90046349803046
0,2025-01-03 03:33,3093.0,119.5,0.00223,0.0,0.949,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.045,0.713,120.0,111.67996034430357,142.1923813004296
0,2025-01-03 03:36,3096.0,119.5,0.00227,0.0,0.933,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.045,0.481,120.0,112.11815161929073,135.19305547122636
0,2025-01-03 03:39,3099.0,119.1,0.0023,0.0,0.918,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.046,0.24,120.0,112.49793883880483,127.30874251298884
0,2025-01-03 03:42,3102.0,118.5,0.0,0.0,0.903,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.045,120.0,112.80375338910687,120.54370976191325
0,2025-01-03 03:45,3105.0,117.9,0.0,0.0,0.886,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.083,120.0,113.03572314624732,115.80439005670844
0,2025-01-03 03:48,3108.0,117.3,0.0,0.0,0.869,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.156,120.0,113.18834804537087,112.76521764385738
0,2025-01-03 03:51,3111.0,116.5,0.0,0.0,0.853,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.2,120.0,113.24646637047701,110.62761960280652
0,2025-01-03 03:54,3114.0,115.4,0.0,0.0,0.836,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.238,120.0,113.18602177438974,108.50185488512835
0,2025-01-03 03:57,3117.0,114.1,0.0,0.0,0.82,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.292,120.0,112.97657992824347,105.66237635165572
0,2025-01-03 04:00,3120.0,112.4,0.0,0.0,0.804,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.365,120.0,112.59260156247844,101.89020455569273
0,2025-01-03 04:03,3123.0,110.6,0.0,0.0,0.788,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.447,120.0,112.02918752855832,97.61837217083102
0,2025-01-03 04:06,3126.0,108.8,0.0,0.0,0.772,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.516,120.0,111.30403421271768,93.59252379101066
0,2025-01-03 04:09,3129.0,107.3,0.0,0.0,0.756,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.555,120.0,110.45560553850527,90.63123158242891
0,2025-01-03 04:12,3132.0,106.1,0.0,0.0,0.74,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.545,120.0,109.54139795402888,89.4436375970394
0,2025-01-03 04:15,3135.0,105.4,0.0,0.0,0.724,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.479,120.0,108.63629812942041,90.4801888084294
0,2025-01-03 04:18,3138.0,105.5,0.0,0.0,0.708,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.355,120.0,107.83103252306468,93.95897424976866
0,2025-01-03 04:21,3141.0,106.4,0.0,0.0,0.692,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.174,120.0,107.2307074828947,100.05213080855262
0,2025-01-03 04:24,3144.0,108.4,0.0,0.0,0.676,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.065,120.0,106.9534381253057,108.93176860281291
0,2025-01-03 04:27,3147.0,111.6,0.0,0.0,0.66,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.361,120.0,107.12745056530133,120.74497832138306
0,2025-01-03 04:30,3150.0,115.6,0.00196,0.0,0.645,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.039,0.679,120.0,107.8032726726948,134.27928268204005
0,2025-01-03 04:33,3153.0,118.9,0.00203,0.0,0.632,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.041,0.934,120.0,108.87212917038327,146.1068833322481
0,2025-01-03 04:36,3156.0,121.8,0.00213,0.0,0.62,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.043,1.073,120.0,110.23756394612839,154.04352438413048
0,2025-01-03 04:39,3159.0,124.3,0.00225,0.0,0.609,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.045,1.079,120.0,111.8147686645276,157.2448314307792
0,2025-01-03 04:42,3162.0,126.3,0.00238,0.0,0.597,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.048,0.975,120.0,113.52991850599822,156.30264559563113
0,2025-01-03 04:45,3165.0,127.9,0.05,0.0,0.586,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.822,120.0,115.31951838045137,153.31148382948214
0,2025-01-03 04:48,3168.0,129.2,0.05929,0.0,0.623,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.186,0.683,120.0,117.12976263534178,150.349846836157
0,2025-01-03 04:51,3171.0,130.2,0.05896,0.0,0.669,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.179,0.555,120.0,118.91591037562365,147.45463003013575
0,2025-01-03 04:54,3174.0,130.9,0.05954,0.0,0.715,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.191,0.441,120.0,120.64167544714911,144.66258980201798
0,2025-01-03 04:57,3177.0,131.4,0.05,0.0,0.761,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.338,120.0,122.27841692669521,142.0069020365232
0,2025-01-03 05:00,3180.0,131.7,0.05,0.0,0.799,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.247,120.0,123.80330602017567,139.49852653106998
0,2025-01-03 05:03,3183.0,131.7,0.05,0.0,0.836,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.167,120.0,125.19697555965523,137.10491725288944
0,2025-01-03 05:06,3186.0,131.6,0.05,0.0,0.874,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.093,120.0,126.44280108166208,134.7622780941921
0,2025-01-03 05:09,3189.0,131.3,0.05,0.0,0.912,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.025,120.0,127.52664579648841,132.3969183818153
0,2025-01-03 05:12,3192.0,130.8,0.05,0.0,0.95,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.039,120.0,128.43794126685802,129.96733423491887
0,2025-01-03 05:15,3195.0,130.2,0.05,0.0,0.988,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.097,120.0,129.1772880140733,127.59744747126504
0,2025-01-03 05:18,3198.0,129.7,0.05,0.0,1.026,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.139,120.0,129.767408767468,125.70573382503036
0,2025-01-03 05:21,3201.0,129.5,0.0,0.0,1.064,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.15,120.0,130.25394958414282,124.90473369653172
0,2025-01-03 05:24,3204.0,129.7,0.05,0.0,1.052,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.117,120.0,130.70352804961263,125.86102652268474
0,2025-01-03 05:27,3207.0,130.6,0.05,0.0,1.091,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.027,120.0,131.19743710670056,129.0914836837685
0,2025-01-03 05:30,3210.0,132.0,0.05,0.0,1.129,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.111,120.0,131.8035328679792,134.4639975673384
0,2025-01-03 05:33,3213.0,133.6,0.05,0.0,1.167,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.264,120.0,132.53699128111532,140.77254000604043
0,2025-01-03 05:36,3216.0,135.0,0.05,0.0,1.205,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.384,120.0,133.35546723111293,146.1413076986188
0,2025-01-03 05:39,3219.0,135.6,0.05,0.0,1.243,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.42,120.0,134.1636960140285,148.5134857230473
0,2025-01-03 05:42,3222.0,135.2,0.01606,0.0,1.281,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.321,0.335,120.0,134.82576290864904,146.2282225951072
0,2025-01-03 05:45,3225.0,133.7,0.01603,0.0,1.285,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.321,0.131,120.0,135.21599010594147,139.08180121174837
0,2025-01-03 05:48,3228.0,131.6,0.01601,0.0,1.29,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.32,-0.135,120.0,135.2895174407645,129.04934962325993
0,2025-01-03 05:51,3231.0,129.8,0.0,0.0,1.294,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.377,120.0,135.09191596333446,119.3485667257049
0,2025-01-03 05:54,3234.0,128.7,0.0,0.0,1.28,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.504,120.0,134.7520391968439,113.51982768904595
0,2025-01-03 05:57,3237.0,129.1,0.0,0.0,1.266,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.45,120.0,134.46581207769253,114.47492301703105
0,2025-01-03 06:00,3240.0,131.1,0.0,0.0,1.252,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.204,120.0,134.4340087770754,123.01533349876559
0,2025-01-03 06:03,3243.0,134.2,0.05,0.0,1.238,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.167,120.0,134.77660915791188,137.00859633478686
0,2025-01-03 06:06,3246.0,137.8,0.0161,0.0,1.274,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.322,0.56,120.0,135.52002673411928,152.77454639673076
0,2025-01-03 06:09,3249.0,141.1,0.01608,0.0,1.277,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.322,0.869,120.0,136.6044359679009,166.24975240846032
0,2025-01-03 06:12,3252.0,143.6,0.01606,0.0,1.281,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.321,1.011,120.0,137.8982925146405,174.06578818519512
0,2025-01-03 06:15,3255.0,145.1,0.01603,0.0,1.285,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.321,0.964,120.0,139.24961094254914,174.99443748454854
0,2025-01-03 06:18,3258.0,145.8,0.01601,0.0,1.288,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.32,0.781,120.0,140.55591629073746,170.560905366
0,2025-01-03 06:21,3261.0,146.1,0.01599,0.0,1.292,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.32,0.543,120.0,141.7757965924843,163.6100558626292
0,2025-01-03 06:24,3264.0,146.5,0.01597,0.0,1.295,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.319,0.336,120.0,142.9242942167237,157.29432000567397
0,2025-01-03 06:27,3267.0,147.4,0.01596,0.0,1.298,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.319,0.226,120.0,144.06341673858842,154.22518823458867
0,2025-01-03 06:30,3270.0,148.9,0.01594,0.0,1.301,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.319,0.234,120.0,145.26783976254814,155.39947118131076
0,2025-01-03 06:33,3273.0,150.8,0.01592,0.0,1.303,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.318,0.326,120.0,146.57799089784538,159.803329891381
0,2025-01-03 06:36,3276.0,152.7,0.01591,0.0,1.306,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.318,0.447,120.0,147.99246223798696,165.50261092729494
0,2025-01-03 06:39,3279.0,154.4,0.0159,0.0,1.308,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.318,0.54,120.0,149.47128836998496,170.35540468143628
0,2025-01-03 06:42,3282.0,155.5,0.01588,0.0,1.31,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.318,0.558,120.0,150.93906293729063,172.53075709324753
0,2025-01-03 06:45,3285.0,155.8,0.01587,0.0,1.311,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.317,0.478,120.0,152.28789360577716,170.93324500739072
0,2025-01-03 06:48,3288.0,154.9,0.01586,0.0,1.313,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.317,0.297,120.0,153.38019639686388,165.12804654129985
