step,time,minutes_from_start,CGM,basal_rate,bolus,IOB,IOB_Model,CHO,aggression,trend_mgdl_min,target,filtered_cgm,predicted_cgm
0,2025-01-02 09:42,2022.0,209.3,0.0,0.0,5.689,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.028,120.0,217.24175083920886,206.75957186873623
0,2025-01-02 09:45,2025.0,212.4,0.03786,0.0,5.622,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.757,0.301,120.0,218.38779540895743,219.58189198174273
0,2025-01-02 09:48,2028.0,215.8,0.03848,0.0,5.591,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.77,0.628,120.0,219.78614133562667,233.19776006795226
0,2025-01-02 09:51,2031.0,219.1,0.03921,0.0,5.559,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.784,0.882,120.0,221.3982434430574,244.780434499047
0,2025-01-02 09:54,2034.0,221.7,0.04002,0.0,5.527,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.8,1.001,120.0,223.11622887258775,251.81730453404282
0,2025-01-02 09:57,2037.0,223.1,0.04085,0.0,5.494,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.817,0.952,120.0,224.77927106210555,252.6046445591114
0,2025-01-02 10:00,2040.0,223.1,0.04157,0.0,5.461,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.831,0.742,120.0,226.22487951173557,247.0051509372644
0,2025-01-02 10:03,2043.0,222.2,0.04216,0.0,5.428,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.843,0.43,120.0,227.3574491252116,236.95926591110958
0,2025-01-02 10:06,2046.0,221.0,0.04259,0.0,5.393,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.852,0.104,120.0,228.16040359175776,225.5935327360078
0,2025-01-02 10:09,2049.0,220.0,0.0,0.0,5.358,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.147,120.0,228.69227160761346,216.34039350714963
0,2025-01-02 10:12,2052.0,219.8,0.0,0.0,5.279,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.253,120.0,229.0752707519982,212.0658662033644
0,2025-01-02 10:15,2055.0,220.6,0.0,0.0,5.198,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.195,120.0,229.4485617304948,213.8350902390812
0,2025-01-02 10:18,2058.0,222.1,0.0,0.0,5.115,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.018,120.0,229.90336923135763,220.30443938739458
0,2025-01-02 10:21,2061.0,223.9,0.04388,0.0,5.031,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.878,0.204,120.0,230.4729020726253,228.89910005322122
0,2025-01-02 10:24,2064.0,225.5,0.04425,0.0,4.99,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.885,0.393,120.0,231.13724508319441,236.7282097809308
0,2025-01-02 10:27,2067.0,226.7,0.04465,0.0,4.948,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.893,0.486,120.0,231.8300078117981,241.34934805589748
0,2025-01-02 10:30,2070.0,227.2,0.04503,0.0,4.905,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.901,0.459,120.0,232.45533850752273,241.5576444557544
0,2025-01-02 10:33,2073.0,226.7,0.0453,0.0,4.86,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.906,0.324,120.0,232.91010264623952,237.50116092398338
0,2025-01-02 10:36,2076.0,225.3,0.04542,0.0,4.815,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.908,0.105,120.0,233.08892350569164,229.80863959148488
0,2025-01-02 10:39,2079.0,222.8,0.0,0.0,4.769,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.174,120.0,232.8843700465443,219.18484991170146
0,2025-01-02 10:42,2082.0,219.3,0.0,0.0,4.675,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.493,120.0,232.1871557843259,206.1905883727589
0,2025-01-02 10:45,2085.0,214.4,0.0,0.0,4.58,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.841,120.0,230.88630887185255,191.06330295061906
0,2025-01-02 10:48,2088.0,208.3,0.0,0.0,4.483,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.219,120.0,228.8693045715358,173.75187735877364
0,2025-01-02 10:51,2091.0,200.8,0.0,0.0,4.385,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.627,120.0,226.02217913660422,154.14646691159277
0,2025-01-02 10:54,2094.0,191.8,0.0,0.0,4.285,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-2.065,120.0,222.22963348342768,132.13550494098996
0,2025-01-02 10:57,2097.0,181.8,0.0,0.0,4.183,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-2.501,120.0,217.46098060925993,108.93547374481362
0,2025-01-02 11:00,2100.0,172.6,0.0,0.0,4.099,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-2.834,120.0,211.89956547030462,88.71490727880351
0,2025-01-02 11:03,2103.0,164.9,0.0,0.0,4.017,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-2.968,120.0,205.8001751698717,75.39657457646271
0,2025-01-02 11:06,2106.0,158.3,0.0,0.0,3.939,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-2.879,120.0,199.37412133493459,70.42842357315263
0,2025-01-02 11:09,2109.0,152.8,0.0,0.0,3.862,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-2.601,120.0,192.79187092845788,72.84949821576059
0,2025-01-02 11:12,2112.0,148.1,0.0,0.0,3.786,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-2.233,120.0,186.18561745547072,79.35587622796378
0,2025-01-02 11:15,2115.0,144.1,0.0,0.0,3.711,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.89,120.0,179.65178439263045,85.9560959102148
0,2025-01-02 11:18,2118.0,140.5,0.0,0.0,3.637,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.611,120.0,173.25345396131314,91.0456064327649
0,2025-01-02 11:21,2121.0,137.2,0.0,0.0,3.565,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.398,120.0,167.0227155617648,94.4131780509177
0,2025-01-02 11:24,2124.0,133.9,0.0,0.0,3.49,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.251,120.0,160.96292930962207,95.84763603304376
0,2025-01-02 11:27,2127.0,130.4,0.0,0.0,3.417,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.169,120.0,155.05322052619692,95.17392343078994
0,2025-01-02 11:30,2130.0,126.7,0.0,5.25,3.347,ISO_FUZZY_RESISTANT_ADOLESCENT,21.0,0.0,-1.147,120.0,149.26431591115167,92.4559947896499
0,2025-01-02 11:33,2133.0,123.0,0.0,0.0,8.528,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.165,120.0,143.5822646099915,88.26145845749116
0,2025-01-02 11:36,2136.0,119.3,0.0,0.0,8.458,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.194,120.0,138.01978352988095,83.63304237341342
0,2025-01-02 11:39,2139.0,116.1,0.0,0.0,8.388,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.199,120.0,132.62207921199786,79.91807715474265
0,2025-01-02 11:42,2142.0,113.5,0.0,0.0,8.317,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.147,120.0,127.46691472347976,78.47191663288304
0,2025-01-02 11:45,2145.0,111.9,0.0,0.0,8.245,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.012,120.0,122.66781633880132,80.43870142322021
0,2025-01-02 11:48,2148.0,111.7,0.0,0.0,8.173,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.777,120.0,118.37775621549832,86.73915540771728
0,2025-01-02 11:51,2151.0,113.3,0.0,0.0,8.098,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.43,120.0,114.7853829250319,98.1577020116083
0,2025-01-02 11:54,2154.0,117.0,0.01554,0.0,8.023,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.311,0.036,120.0,112.10292209616085,115.23516532134546
0,2025-01-02 11:57,2157.0,122.9,0.01539,0.0,7.959,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.308,0.613,120.0,110.54399993906158,138.02800320028592
0,2025-01-02 12:00,2160.0,131.0,0.01537,0.0,7.894,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.307,1.267,120.0,110.2733319042898,165.4655972791677
0,2025-01-02 12:03,2163.0,140.3,0.01546,0.0,7.829,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.309,1.924,120.0,111.34588652087552,194.8386637358366
0,2025-01-02 12:06,2166.0,150.0,0.01572,0.0,7.769,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.314,2.489,120.0,113.69576215915772,222.39317399349721
0,2025-01-02 12:09,2169.0,159.1,0.01625,0.0,7.709,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.325,2.867,120.0,117.14304519239978,244.203079018553
0,2025-01-02 12:12,2172.0,166.9,0.01731,0.0,7.648,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.346,2.989,120.0,121.41414639743562,257.1115982044695
0,2025-01-02 12:15,2175.0,172.9,0.01833,0.0,7.587,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,2.847,120.0,126.20990307789948,260.1181848611284
0,2025-01-02 12:18,2178.0,177.6,0.01833,0.0,7.527,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,2.508,120.0,131.2963064634147,255.19141217246295
0,2025-01-02 12:21,2181.0,181.4,0.01833,0.0,7.466,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,2.081,120.0,136.52264597436334,246.01951799679458
0,2025-01-02 12:24,2184.0,184.8,0.01833,0.0,7.405,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,1.681,120.0,141.81958447565438,236.81038541707903
0,2025-01-02 12:27,2187.0,188.4,0.01833,0.0,7.342,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,1.4,120.0,147.19041304574102,231.16322721690068
0,2025-01-02 12:30,2190.0,192.5,0.01833,0.0,7.277,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,1.273,120.0,152.67020821419038,230.68826968148394
0,2025-01-02 12:33,2193.0,196.8,0.01833,0.0,7.213,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,1.269,120.0,158.26830603595684,234.49078660082063
0,2025-01-02 12:36,2196.0,201.1,0.01833,0.0,7.151,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,1.325,120.0,163.95980559046683,240.51226324833684
0,2025-01-02 12:39,2199.0,205.2,0.01833,0.0,7.088,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,1.376,120.0,169.690218388868,246.41155158139074
0,2025-01-02 12:42,2202.0,208.8,0.01833,0.0,7.024,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,1.372,120.0,175.38185567419922,250.25339261679397
0,2025-01-02 12:45,2205.0,211.7,0.01833,0.0,6.96,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,1.295,120.0,180.95158201861986,251.25611049489095
0,2025-01-02 12:48,2208.0,214.2,0.01833,0.0,6.894,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,1.164,120.0,186.33419189638755,249.94035396024145
0,2025-01-02 12:51,2211.0,216.3,0.02054,0.0,6.829,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.411,1.007,120.0,191.48663586296027,247.31560428560493
0,2025-01-02 12:54,2214.0,218.1,0.02591,0.0,6.765,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.518,0.856,120.0,196.38678298805817,244.46925595042626
0,2025-01-02 12:57,2217.0,219.9,0.02944,0.0,6.705,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.589,0.732,120.0,201.0303618107622,242.2947381374346
0,2025-01-02 13:00,2220.0,221.5,0.03198,0.0,6.649,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.64,0.645,120.0,205.41949462066955,241.14311303420305
0,2025-01-02 13:03,2223.0,223.0,0.03399,0.0,6.594,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.68,0.583,120.0,209.54692301851892,240.69238081475234
0,2025-01-02 13:06,2226.0,224.2,0.0357,0.0,6.539,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.714,0.528,120.0,213.39325106380812,240.3042967071011
0,2025-01-02 13:09,2229.0,225.0,0.03723,0.0,6.486,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.745,0.462,120.0,216.92775722834176,239.26140155144083
0,2025-01-02 13:12,2232.0,225.3,0.03862,0.0,6.432,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.772,0.368,120.0,220.10912603698034,236.94132865625375
0,2025-01-02 13:15,2235.0,225.0,0.03991,0.0,6.38,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.798,0.239,120.0,222.88611663256808,232.95957708072547
0,2025-01-02 13:18,2238.0,224.0,0.04106,0.0,6.328,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.821,0.074,120.0,225.19818180785458,227.1458256938656
0,2025-01-02 13:21,2241.0,222.1,0.0,0.0,6.276,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.13,120.0,226.9760479259484,219.3685117386942
0,2025-01-02 13:24,2244.0,219.3,0.0,0.0,6.182,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.372,120.0,228.14226362379458,209.4922912782578
0,2025-01-02 13:27,2247.0,215.4,0.0,0.0,6.088,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.652,120.0,228.61105514513855,197.36849998938123
0,2025-01-02 13:30,2250.0,211.1,0.0,0.0,5.995,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.933,120.0,228.3938231895474,184.46529620764693
0,2025-01-02 13:33,2253.0,208.0,0.0,0.0,5.901,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.113,120.0,227.6944179682068,174.87527026367468
0,2025-01-02 13:36,2256.0,205.8,0.0,0.0,5.807,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.143,120.0,226.67459921243866,170.75094131733897
0,2025-01-02 13:39,2259.0,204.3,0.0,0.0,5.712,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.02,120.0,225.4566539579114,172.36958240297568
0,2025-01-02 13:42,2262.0,203.3,0.0,0.0,5.616,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.793,120.0,224.1259174510081,178.19745918463155
0,2025-01-02 13:45,2265.0,202.5,0.0,0.0,5.519,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.556,120.0,222.73325281581353,184.94224772604824
0,2025-01-02 13:48,2268.0,201.9,0.0,0.0,5.421,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.392,120.0,221.2974989887443,189.55759584803548
0,2025-01-02 13:51,2271.0,201.0,0.0,0.0,5.322,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.301,120.0,219.80782836296103,191.80904410241726
0,2025-01-02 13:54,2274.0,199.8,0.0,0.0,5.222,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.284,120.0,218.22601043603467,191.46374995146718
0,2025-01-02 13:57,2277.0,197.9,0.0,0.0,5.121,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.34,120.0,216.49079865779257,188.32505078034313
0,2025-01-02 14:00,2280.0,195.4,0.0,0.0,5.019,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.462,120.0,214.5331317305926,182.4254109596996
0,2025-01-02 14:03,2283.0,192.3,0.0,0.0,4.916,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.635,120.0,212.29683729045254,174.24721691939044
0,2025-01-02 14:06,2286.0,188.5,0.0,0.0,4.812,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.833,120.0,209.74219110116934,164.59080798274738
0,2025-01-02 14:09,2289.0,184.4,0.0,0.0,4.707,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.032,120.0,206.84474604550104,154.34878889023355
0,2025-01-02 14:12,2292.0,179.9,0.0,0.0,4.601,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.212,120.0,203.59503191429906,144.29264792841497
0,2025-01-02 14:15,2295.0,175.1,0.0,0.0,4.494,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.359,120.0,200.0022213598069,134.95713147005105
0,2025-01-02 14:18,2298.0,170.4,0.0,0.0,4.384,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.467,120.0,196.09988129366988,126.75243099724258
0,2025-01-02 14:21,2301.0,165.8,0.0,0.0,4.274,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.526,120.0,191.9457685525931,120.14949829086102
0,2025-01-02 14:24,2304.0,161.7,0.0,0.0,4.162,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.526,120.0,187.62008862296102,115.65802816725531
0,2025-01-02 14:27,2307.0,158.1,0.0,0.0,4.049,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.462,120.0,183.22084713417414,113.69990135424918
0,2025-01-02 14:30,2310.0,155.2,0.0,0.0,3.935,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.337,120.0,178.8441997125594,114.27580636702045
0,2025-01-02 14:33,2313.0,152.8,0.0,0.0,3.843,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.174,120.0,174.55710096786697,116.66933598354922
0,2025-01-02 14:36,2316.0,150.6,0.0,0.0,3.752,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.005,120.0,170.39353610756666,119.7088382531783
0,2025-01-02 14:39,2319.0,148.5,0.0,0.0,3.664,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.865,120.0,166.35682819948605,122.09102353372407
0,2025-01-02 14:42,2322.0,146.3,0.0,0.0,3.578,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.779,120.0,162.42465266141465,122.7316536499153
0,2025-01-02 14:45,2325.0,143.8,0.0,0.0,3.493,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.753,120.0,158.57067477009377,121.31030384932104
0,2025-01-02 14:48,2328.0,141.3,0.0,0.0,3.409,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.764,120.0,154.79469065000887,118.5629250571395
0,2025-01-02 14:51,2331.0,139.1,0.0,0.0,3.327,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.778,120.0,151.12559250038277,115.74898735579373
0,2025-01-02 14:54,2334.0,137.3,0.0,0.0,3.246,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.76,120.0,147.61738020792404,114.22864186505518
0,2025-01-02 14:57,2337.0,136.2,0.0,0.0,3.167,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.682,120.0,144.3440301695809,115.09983091338205
0,2025-01-02 15:00,2340.0,135.9,0.0,0.0,3.09,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.538,120.0,141.38529346611085,118.75762054240072
0,2025-01-02 15:03,2343.0,136.2,0.0,0.0,3.017,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.345,120.0,138.80807313982385,124.76743759121727
0,2025-01-02 15:06,2346.0,137.2,0.0,0.0,2.946,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.124,120.0,136.66369793237465,132.3628771496409
0,2025-01-02 15:09,2349.0,138.8,0.01833,0.0,2.876,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,0.101,120.0,134.9898007723827,140.74130647684362
0,2025-01-02 15:12,2352.0,140.8,0.01833,0.0,2.826,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,0.311,120.0,133.80877313160136,149.20894311367312
0,2025-01-02 15:15,2355.0,143.1,0.01833,0.6667,2.777,ISO_FUZZY_RESISTANT_ADOLESCENT,2.6666666666666665,0.367,0.489,120.0,133.10687807556485,157.00312531126514
0,2025-01-02 15:18,2358.0,145.0,0.01833,0.0,3.396,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,0.604,120.0,132.8023917538356,162.85130134206736
0,2025-01-02 15:21,2361.0,146.0,0.01833,0.0,3.348,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,0.618,120.0,132.74522241585197,165.00076876523423
0,2025-01-02 15:24,2364.0,145.6,0.01833,0.0,3.301,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,0.49,120.0,132.72625301533836,161.59437240868726
0,2025-01-02 15:27,2367.0,143.2,0.01833,0.0,3.255,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.367,0.193,120.0,132.4934327582784,151.19961324689075
0,2025-01-02 15:30,2370.0,138.8,0.0,0.0,3.211,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.259,120.0,131.8124792220125,133.92765498975461
0,2025-01-02 15:33,2373.0,133.2,0.0,0.0,3.151,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.792,120.0,130.55032423479364,112.28168880545053
0,2025-01-02 15:36,2376.0,127.0,0.0,0.0,3.092,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.302,120.0,128.68461602679625,90.1270371791731
0,2025-01-02 15:39,2379.0,121.0,0.0,0.0,3.034,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.685,120.0,126.29310739423191,71.60564803659763
0,2025-01-02 15:42,2382.0,116.1,0.0,0.0,2.977,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.858,120.0,123.54410457877056,60.21237065758501
0,2025-01-02 15:45,2385.0,112.9,0.0,0.0,2.921,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.781,120.0,120.68819184116097,58.04780320227714
0,2025-01-02 15:48,2388.0,112.2,0.0,0.0,2.864,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.451,120.0,118.05106895268004,65.99517127007701
0,2025-01-02 15:51,2391.0,114.7,0.0,0.0,2.807,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.869,120.0,116.02719854772282,84.73543261012205
0,2025-01-02 15:54,2394.0,121.2,0.0,0.0,2.751,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.036,120.0,115.0740083800257,114.99746809674559
0,2025-01-02 15:57,2397.0,127.4,0.01591,0.0,2.51,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.318,0.803,120.0,115.06108118890866,147.5516434381404
0,2025-01-02 16:00,2400.0,126.8,0.01591,0.0,2.478,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.318,1.163,120.0,115.05644482800209,162.8202775858021
0,2025-01-02 16:03,2403.0,126.1,0.0159,0.0,2.448,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.318,1.069,120.0,115.03770419592327,161.49624811925725
0,2025-01-02 16:06,2406.0,125.3,0.0159,0.0,2.418,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.318,0.637,120.0,114.99193256771497,147.4829345978652
0,2025-01-02 16:09,2409.0,124.5,0.01589,0.0,2.39,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.318,0.085,120.0,114.91525710947182,128.3976493516897
0,2025-01-02 16:12,2412.0,123.7,0.0,0.0,2.363,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.255,120.0,114.81237532275955,116.07749954897584
0,2025-01-02 16:15,2415.0,123.0,0.0,0.0,2.32,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.26,120.0,114.69602085568383,115.13772625602996
0,2025-01-02 16:18,2418.0,122.5,0.0,0.0,2.279,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.244,120.0,114.58639667873052,115.00176942204511
0,2025-01-02 16:21,2421.0,122.2,0.0,0.0,2.238,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.207,120.0,114.5105923995415,115.74958827740893
0,2025-01-02 16:24,2424.0,122.3,0.0,0.0,2.198,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.149,120.0,114.50200043503612,117.45684645114358
0,2025-01-02 16:27,2427.0,122.7,0.0,0.0,2.158,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.069,120.0,114.59629857713658,120.14226330105615
0,2025-01-02 16:30,2430.0,123.3,0.01587,0.0,2.118,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.317,0.021,120.0,114.81051067938517,123.467782787033
0,2025-01-02 16:33,2433.0,123.8,0.01592,0.0,2.095,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.318,0.096,120.0,115.1134022312588,126.39571330456887
0,2025-01-02 16:36,2436.0,123.7,0.01596,0.0,2.073,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.319,0.117,120.0,115.42238660981728,127.39466961441144
0,2025-01-02 16:39,2439.0,122.6,0.01599,0.0,2.051,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.32,0.046,120.0,115.60767326171144,124.79107804588426
0,2025-01-02 16:42,2442.0,120.1,0.0,0.0,2.03,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.146,120.0,115.50319278573049,117.22900878972484
0,2025-01-02 16:45,2445.0,116.2,0.0,0.0,1.993,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.454,120.0,114.9517369016244,104.56866348514771
0,2025-01-02 16:48,2448.0,111.4,0.0,0.0,1.956,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.829,120.0,113.86754395170358,88.53392776905397
0,2025-01-02 16:51,2451.0,106.1,0.0,0.0,1.92,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.193,120.0,112.24483451495004,71.93574231570165
0,2025-01-02 16:54,2454.0,101.1,0.0,0.0,1.885,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.468,120.0,110.15148082721907,57.869936024952395
0,2025-01-02 16:57,2457.0,96.8,0.0,0.0,1.85,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.592,120.0,107.71795978013648,48.92561747324132
0,2025-01-02 17:00,2460.0,93.5,0.0,0.0,1.815,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.547,120.0,105.10187027426436,46.161953764063696
0,2025-01-02 17:03,2463.0,91.1,0.0,0.0,1.781,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.368,120.0,102.44007032055748,48.709673688674826
0,2025-01-02 17:06,2466.0,89.5,0.0,0.0,1.747,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.108,120.0,99.83982444262807,54.80130753059051
