step,time,minutes_from_start,CGM,basal_rate,bolus,IOB,IOB_Model,CHO,aggression,trend_mgdl_min,target,filtered_cgm,predicted_cgm
0,2025-01-01 02:27,147.0,140.3,0.05,0.0,0.799,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,1.0,0.17,120.0,136.6040750608187,144.01616457569256
0,2025-01-01 02:30,150.0,145.3,0.135,0.0,0.841,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,2.7,0.507,120.0,137.42353746345282,158.01210186595492
0,2025-01-01 02:33,153.0,147.7,0.12542,0.0,0.967,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,2.508,0.782,120.0,138.49579993090586,170.11048819040502
0,2025-01-01 02:36,156.0,148.0,0.10005,0.0,1.084,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,2.001,0.858,120.0,139.5301451786491,174.83431354137673
0,2025-01-01 02:39,159.0,146.7,0.08134,0.0,1.174,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,1.627,0.673,120.0,140.3218030653291,169.52403754402437
0,2025-01-01 02:42,162.0,144.2,0.04662,0.0,1.246,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.932,0.231,120.0,140.74508730030624,154.03276671409515
0,2025-01-01 02:45,165.0,141.1,0.0,0.0,1.282,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.31,120.0,140.74701931634323,133.90350265112906
0,2025-01-01 02:48,168.0,137.9,0.0,0.0,1.272,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.687,120.0,140.34139693141583,118.52469722906793
0,2025-01-01 02:51,171.0,135.0,0.0,0.0,1.261,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.901,120.0,139.6032781695013,108.3735823019044
0,2025-01-01 02:54,174.0,132.9,0.0,0.0,1.25,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.952,120.0,138.66385599478738,103.92604705398156
0,2025-01-01 02:57,177.0,132.0,0.0,0.0,1.238,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.844,120.0,137.69845904318686,105.54692678572854
0,2025-01-01 03:00,180.0,132.5,0.0,0.0,1.226,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.597,120.0,136.87928352074042,112.8606914982903
0,2025-01-01 03:03,183.0,133.9,0.0,0.0,1.213,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.267,120.0,136.31019340207268,124.03101431478099
0,2025-01-01 03:06,186.0,135.7,0.0466,0.0,1.201,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.932,0.067,120.0,136.01746516600824,136.19256707849428
0,2025-01-01 03:09,189.0,137.2,0.04663,0.0,1.235,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.933,0.324,120.0,135.95590458231345,146.18817110371285
0,2025-01-01 03:12,192.0,138.1,0.05359,0.0,1.269,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,1.072,0.44,120.0,136.02092790780856,151.40298014824393
0,2025-01-01 03:15,195.0,138.1,0.04665,0.0,1.309,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.933,0.4,120.0,136.09124644738762,150.9158872089438
0,2025-01-01 03:18,198.0,137.5,0.04665,0.0,1.342,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.933,0.247,120.0,136.08708154874702,146.01881043711572
0,2025-01-01 03:21,201.0,136.6,0.04665,0.0,1.375,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.933,0.05,120.0,135.97970911620936,139.08636193765113
0,2025-01-01 03:24,204.0,135.8,0.0,0.0,1.407,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.119,120.0,135.78754123511146,132.7482005806153
0,2025-01-01 03:27,207.0,135.4,0.0,0.0,1.392,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.206,120.0,135.56738305137233,129.1701112652438
0,2025-01-01 03:30,210.0,135.4,0.0,0.0,1.377,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.196,120.0,135.38126490391036,129.09282641663478
0,2025-01-01 03:33,213.0,135.7,0.0,0.0,1.361,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.123,120.0,135.25084785135786,131.42628284877932
0,2025-01-01 03:36,216.0,135.8,0.0,0.0,1.345,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.041,120.0,135.1505130479402,134.2044157490736
0,2025-01-01 03:39,219.0,135.3,0.0,0.0,1.329,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.008,120.0,135.01113251760395,135.25771312164267
0,2025-01-01 03:42,222.0,134.0,0.0,0.0,1.312,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.065,120.0,134.7289339590403,132.8056748030758
0,2025-01-01 03:45,225.0,131.8,0.0,0.0,1.295,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.222,120.0,134.20010397079193,126.33451427473653
0,2025-01-01 03:48,228.0,129.0,0.0,0.0,1.278,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.441,120.0,133.36849673210384,117.04880658214546
0,2025-01-01 03:51,231.0,126.0,0.0,0.0,1.261,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.666,120.0,132.2326198489109,107.03495026801075
0,2025-01-01 03:54,234.0,123.2,0.0,0.0,1.245,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.835,120.0,130.8413903355904,98.59473736242938
0,2025-01-01 03:57,237.0,120.9,0.0,0.0,1.228,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.902,120.0,129.28732062850125,93.66468171676499
0,2025-01-01 04:00,240.0,119.4,0.0,0.0,1.211,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.851,120.0,127.68629041950511,93.13438329416894
0,2025-01-01 04:03,243.0,118.8,0.0,0.0,1.195,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.699,120.0,126.15053684077265,96.64803701368733
0,2025-01-01 04:06,246.0,118.9,0.0,0.0,1.178,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.477,120.0,124.78312991579287,103.31891752160224
0,2025-01-01 04:09,249.0,120.0,0.0,0.0,1.162,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.214,120.0,123.67844370778319,112.14694665133544
0,2025-01-01 04:12,252.0,121.8,0.04466,0.0,1.145,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.893,0.061,120.0,122.9192099008749,122.2480864739889
0,2025-01-01 04:15,255.0,124.2,0.04456,0.0,1.173,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.891,0.327,120.0,122.55678017850832,132.78764341703675
0,2025-01-01 04:18,258.0,126.9,0.04473,0.0,1.2,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.895,0.556,120.0,122.5827718145861,142.59924084000855
0,2025-01-01 04:21,261.0,129.2,0.04507,0.0,1.228,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.901,0.709,120.0,122.92694127710595,150.09985306628175
0,2025-01-01 04:24,264.0,130.7,0.0455,0.0,1.255,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.91,0.749,120.0,123.46218142431283,153.56644347792567
0,2025-01-01 04:27,267.0,131.0,0.04593,0.0,1.283,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.919,0.647,120.0,124.0148810398392,151.57087473802528
0,2025-01-01 04:30,270.0,129.9,0.04622,0.0,1.312,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.924,0.403,120.0,124.40274512589185,143.75628337063705
0,2025-01-01 04:33,273.0,127.6,0.04628,0.0,1.341,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.926,0.057,120.0,124.48657813903611,131.34883986941912
0,2025-01-01 04:36,276.0,124.4,0.0,0.0,1.37,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.329,120.0,124.17846684123978,116.46584067176121
0,2025-01-01 04:39,279.0,120.6,0.0,0.0,1.353,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.691,120.0,123.43791469242079,101.45363208722256
0,2025-01-01 04:42,282.0,116.6,0.0,0.0,1.335,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.979,120.0,122.26815443502345,88.31320745511378
0,2025-01-01 04:45,285.0,112.7,0.0,0.0,1.318,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.167,120.0,120.71264795217212,78.2301293136566
0,2025-01-01 04:48,288.0,109.2,0.0,0.0,1.3,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.25,120.0,118.85178285645364,71.65812190571269
0,2025-01-01 04:51,291.0,106.3,0.0,0.0,1.282,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.228,120.0,116.79976442206478,68.90730601046961
0,2025-01-01 04:54,294.0,104.4,0.0,0.0,1.265,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.103,120.0,114.70169263417989,70.28942973629547
0,2025-01-01 04:57,297.0,102.4,0.0,0.0,1.247,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.94,120.0,112.55170996651657,73.34351248478725
0,2025-01-01 05:00,300.0,98.9,0.0,0.0,1.228,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.865,120.0,110.16344496889576,73.21037336831144
0,2025-01-01 05:03,303.0,96.3,0.0,0.0,1.21,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.842,120.0,107.666929091689,71.35424564535074
0,2025-01-01 05:06,306.0,94.5,0.0,0.0,1.191,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.829,120.0,105.1810005901423,69.38843206755801
0,2025-01-01 05:09,309.0,93.5,0.0,0.0,1.173,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.774,120.0,102.81390191720722,69.30599539527677
0,2025-01-01 05:12,312.0,93.3,0.0,0.0,1.154,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.607,120.0,100.66386944706424,73.71055581001677
0,2025-01-01 05:15,315.0,94.0,0.0,0.0,1.135,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.329,120.0,98.81971213292594,82.73128027358183
0,2025-01-01 05:18,318.0,95.5,0.0,0.0,1.116,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.054,120.0,97.3613764543621,92.47343818222055
0,2025-01-01 05:21,321.0,97.7,0.03829,0.0,1.096,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.766,0.218,120.0,96.36049560103936,102.9308064845544
0,2025-01-01 05:24,324.0,100.8,0.03906,0.0,1.115,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.781,0.488,120.0,95.88092129471255,114.0969197313612
0,2025-01-01 05:27,327.0,104.6,0.03951,0.0,1.134,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.79,0.754,120.0,95.97635695003879,125.92043319175148
0,2025-01-01 05:30,330.0,109.0,0.03969,0.0,1.154,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.794,1.008,120.0,96.67380057509442,138.05371967227686
0,2025-01-01 05:33,333.0,113.7,0.0397,0.0,1.174,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.794,1.227,120.0,97.94969114883594,149.56540979405415
0,2025-01-01 05:36,336.0,118.1,0.03964,0.0,1.195,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.793,1.381,120.0,99.72817380642108,159.11192053490583
0,2025-01-01 05:39,339.0,121.9,0.0396,0.0,1.216,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.792,1.436,120.0,101.8853737291105,165.23089331612772
0,2025-01-01 05:42,342.0,124.8,0.03967,0.0,1.238,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.793,1.37,120.0,104.26020761507563,166.7396359496442
0,2025-01-01 05:45,345.0,126.6,0.03986,0.0,1.259,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.797,1.188,120.0,106.69825774331008,163.56619583941782
0,2025-01-01 05:48,348.0,127.8,0.04019,0.0,1.281,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.804,0.94,120.0,109.11249819222283,157.3821372160217
0,2025-01-01 05:51,351.0,128.9,0.04064,0.0,1.303,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.813,0.699,120.0,111.49176100362017,150.89880400751488
0,2025-01-01 05:54,354.0,130.6,0.04123,0.0,1.326,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.825,0.542,120.0,113.89481658504141,147.10348333814235
0,2025-01-01 05:57,357.0,133.2,0.04201,0.0,1.349,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.84,0.528,120.0,116.43538271608921,148.4244621749068
0,2025-01-01 06:00,360.0,136.8,0.0431,0.0,1.372,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.862,0.659,120.0,119.22137640021342,155.34936234104794
0,2025-01-01 06:03,363.0,140.8,0.04467,0.0,1.397,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.893,0.869,120.0,122.27084106823841,165.59133099235902
0,2025-01-01 06:06,366.0,144.3,0.0466,0.0,1.423,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.932,1.056,120.0,125.50016511934693,175.3533317868731
0,2025-01-01 06:09,369.0,146.5,0.04656,0.0,1.451,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.931,1.114,120.0,128.7321979935117,180.45678609160063
0,2025-01-01 06:12,372.0,146.9,0.06397,0.0,1.48,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,1.279,0.962,120.0,131.71669168936896,177.49352407250194
0,2025-01-01 06:15,375.0,145.2,0.08274,0.0,1.526,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,1.655,0.595,120.0,134.21295271569105,165.7180726867658
0,2025-01-01 06:18,378.0,142.3,0.02882,0.0,1.59,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.576,0.103,120.0,136.10420133156626,148.17917104346392
0,2025-01-01 06:21,381.0,139.3,0.0,0.0,1.601,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.376,120.0,137.41361985466577,129.98391392428024
0,2025-01-01 06:24,384.0,137.1,0.0,0.0,1.583,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.696,120.0,138.29333046478376,116.75880715215798
0,2025-01-01 06:27,387.0,136.6,0.0,0.0,1.565,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.749,120.0,138.99947647589812,113.12773956458358
0,2025-01-01 06:30,390.0,138.2,0.0,0.0,1.547,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.517,120.0,139.79685277565554,120.3897796950167
0,2025-01-01 06:33,393.0,140.9,0.0,0.0,1.529,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.101,120.0,140.82768659434007,135.2676386162389
0,2025-01-01 06:36,396.0,143.8,0.04646,0.0,1.511,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.929,0.341,120.0,142.09200489838807,152.09715251787242
0,2025-01-01 06:39,399.0,145.8,0.08703,0.0,1.539,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,1.741,0.646,120.0,143.45878279657904,164.6271766036877
0,2025-01-01 06:42,402.0,146.0,0.08785,0.0,1.608,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,1.757,0.689,120.0,144.6897953535956,167.69707758134965
0,2025-01-01 06:45,405.0,144.0,0.03375,0.0,1.677,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.675,0.44,120.0,145.52803774169138,159.59656794351892
0,2025-01-01 06:48,408.0,140.6,0.0,0.0,1.693,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.009,120.0,145.81897395228327,143.17222842069233
0,2025-01-01 06:51,411.0,136.5,0.0,0.0,1.674,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.513,120.0,145.52939295137716,123.53106501840907
0,2025-01-01 06:54,414.0,132.7,0.0,0.0,1.655,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.923,120.0,144.73798155052665,106.31848616772183
0,2025-01-01 06:57,417.0,130.0,0.0,0.0,1.635,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.122,120.0,143.617496171741,96.23070284243363
0,2025-01-01 07:00,420.0,128.6,0.0,0.0,1.616,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-1.074,120.0,142.3738516073657,95.13751456773952
0,2025-01-01 07:03,423.0,128.3,0.0,0.0,1.596,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.837,120.0,141.16334374218044,101.39546866108533
0,2025-01-01 07:06,426.0,128.8,0.0,0.0,1.576,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.508,120.0,140.07843811634615,111.75770588797684
0,2025-01-01 07:09,429.0,129.6,0.0,0.0,1.556,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.188,120.0,139.15255534807775,122.61766411127213
0,2025-01-01 07:12,432.0,130.2,0.04325,0.0,1.536,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.865,0.045,120.0,138.3646451398561,130.91205609038894
0,2025-01-01 07:15,435.0,130.4,0.03809,0.0,1.559,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.762,0.148,120.0,137.64354181912265,134.859599582414
0,2025-01-01 07:18,438.0,129.7,0.0332,0.0,1.577,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.664,0.116,120.0,136.87209714704244,133.83003899769164
0,2025-01-01 07:21,441.0,127.6,0.0,0.0,1.589,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.052,120.0,135.8910850482238,127.42045450550964
0,2025-01-01 07:24,444.0,123.8,0.0,0.0,1.569,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.355,120.0,134.502873553175,115.22729564753726
0,2025-01-01 07:27,447.0,119.3,0.0,0.0,1.549,ISO_FUZZY_RESISTANT_ADOLESCENT,0.0,0.0,-0.729,120.0,132.6461909165657,99.49989890310692
