step,time,minutes_from_start,CGM,basal_rate,bolus,IOB,IOB_Model,CHO,aggression,trend_mgdl_min,target,filtered_cgm,predicted_cgm
0,2025-01-01 00:00,0.0,167.3,0.05956,0.0,0.0,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.191,0.0,120.0,161.86372330703674,167.31059010002048
0,2025-01-01 00:03,3.0,167.3,0.0599,0.0,0.06,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.198,0.0,120.0,164.33138314815815,167.27941396202255
0,2025-01-01 00:06,6.0,166.6,0.05,0.0,0.119,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.113,120.0,165.13542324223377,163.33858668133246
0,2025-01-01 00:09,9.0,164.5,0.05,0.0,0.169,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.307,120.0,165.04155767635206,155.8449282693475
0,2025-01-01 00:12,12.0,161.2,0.03827,0.0,0.219,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.765,-0.502,120.0,164.21082740711475,147.30617982563552
0,2025-01-01 00:15,15.0,157.2,0.03906,0.0,0.257,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.781,-0.674,120.0,162.67529791679124,138.74463774842633
0,2025-01-01 00:18,18.0,153.0,0.0,0.0,0.296,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.977,120.0,160.4684213200305,124.98790306012097
0,2025-01-01 00:21,21.0,149.0,0.0,0.0,0.296,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.203,120.0,157.6939276736887,113.4674409468584
0,2025-01-01 00:24,24.0,145.5,0.0,0.0,0.295,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.289,120.0,154.5537478792805,106.75006347701827
0,2025-01-01 00:27,27.0,143.1,0.0,0.0,0.295,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.236,120.0,151.33298020539624,105.18112161082023
0,2025-01-01 00:30,30.0,141.7,0.0,0.0,0.294,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.057,120.0,148.32686984695806,108.64073440196034
0,2025-01-01 00:33,33.0,141.4,0.0,0.0,0.293,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.788,120.0,145.74978415668437,116.09237361673237
0,2025-01-01 00:36,36.0,141.8,0.05735,0.0,0.293,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.147,-0.477,120.0,143.7198048734281,125.85436544843928
0,2025-01-01 00:39,39.0,142.7,0.05727,0.0,0.349,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.145,-0.177,120.0,142.27171403748721,136.06283316417225
0,2025-01-01 00:42,42.0,143.9,0.0572,0.0,0.406,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.144,0.072,120.0,141.3746721018146,145.13490518115447
0,2025-01-01 00:45,45.0,145.2,0.05716,0.0,0.462,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.143,0.25,120.0,140.94991429742018,152.15116954825578
0,2025-01-01 00:48,48.0,146.4,0.05757,0.0,0.518,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.151,0.353,120.0,140.88565358926263,156.79269700043847
0,2025-01-01 00:51,51.0,147.3,0.05789,0.0,0.574,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.158,0.382,120.0,141.04771333709198,158.8633556837686
0,2025-01-01 00:54,54.0,147.5,0.0585,0.0,0.63,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.17,0.337,120.0,141.286809686875,158.16673360483102
0,2025-01-01 00:57,57.0,147.0,0.05918,0.0,0.687,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.184,0.222,120.0,141.44901577908567,154.5618205832326
0,2025-01-01 01:00,60.0,145.8,0.05992,0.0,0.744,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.198,0.047,120.0,141.41063167790534,148.30583423194278
0,2025-01-01 01:03,63.0,144.1,0.05,0.0,0.802,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.158,120.0,141.1205284098693,140.45234625231754
0,2025-01-01 01:06,66.0,142.3,0.05,0.0,0.85,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.348,120.0,140.5957687498325,132.6202708048244
0,2025-01-01 01:09,69.0,140.7,0.00243,0.0,0.897,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.049,-0.479,120.0,139.90780357393413,126.59031205671823
0,2025-01-01 01:12,72.0,139.6,0.0,0.0,0.896,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.518,120.0,139.16660934172583,123.83642818642033
0,2025-01-01 01:15,75.0,139.2,0.0,0.0,0.893,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.456,120.0,138.48307373179213,124.8367430810346
0,2025-01-01 01:18,78.0,139.3,0.05,0.0,0.89,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.324,120.0,137.92423118497635,128.72405911723192
0,2025-01-01 01:21,81.0,139.7,0.05,0.0,0.936,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.165,120.0,137.5113049572448,133.94581891868344
0,2025-01-01 01:24,84.0,140.1,0.05,0.0,0.982,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.026,120.0,137.22755732587632,138.78499179328418
0,2025-01-01 01:27,87.0,140.2,0.05,0.0,1.028,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.057,120.0,137.0270351960591,141.8123470547775
0,2025-01-01 01:30,90.0,140.1,0.05,0.0,1.073,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.071,120.0,136.85401754919877,142.41944246763288
0,2025-01-01 01:33,93.0,139.7,0.05,0.0,1.119,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.03,120.0,136.66646279707896,140.97573914601784
0,2025-01-01 01:36,96.0,139.1,0.05,0.0,1.163,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.041,120.0,136.4387588233683,138.2690264967377
0,2025-01-01 01:39,99.0,138.4,0.05,0.0,1.208,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.118,120.0,136.15934659587185,135.17536463998047
0,2025-01-01 01:42,102.0,137.6,0.01624,0.0,1.252,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.325,-0.18,120.0,135.82790256840622,132.42231233473746
0,2025-01-01 01:45,105.0,136.8,0.01618,0.0,1.262,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.324,-0.221,120.0,135.44860924033662,130.3346050961424
0,2025-01-01 01:48,108.0,136.0,0.01612,0.0,1.272,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.322,-0.244,120.0,135.02176779430033,128.78527243052312
0,2025-01-01 01:51,111.0,135.2,0.01606,0.0,1.281,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.321,-0.259,120.0,134.54254797262197,127.47369346037348
0,2025-01-01 01:54,114.0,134.2,0.01601,0.0,1.289,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.32,-0.275,120.0,134.00160262009214,126.06610142876642
0,2025-01-01 01:57,117.0,133.1,0.0,0.0,1.297,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.299,120.0,133.3863532251421,124.29089894059504
0,2025-01-01 02:00,120.0,131.8,0.0,0.0,1.289,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.332,120.0,132.6858421416902,122.07015805552074
0,2025-01-01 02:03,123.0,130.5,0.0,0.0,1.281,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.371,120.0,131.89727322444276,119.57932435629024
0,2025-01-01 02:06,126.0,129.1,0.0,0.0,1.272,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.406,120.0,131.02672286603936,117.11886158927351
0,2025-01-01 02:09,129.0,127.8,0.0,0.0,1.262,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.429,120.0,130.08834428865327,115.01967772266576
0,2025-01-01 02:12,132.0,126.6,0.0,0.0,1.253,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.434,120.0,129.1036757707384,113.56958809864071
0,2025-01-01 02:15,135.0,125.6,0.0,0.0,1.243,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.417,120.0,128.10102589257656,112.95312691033092
0,2025-01-01 02:18,138.0,124.9,0.0,0.0,1.232,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.378,120.0,127.11491488907093,113.26185725621802
0,2025-01-01 02:21,141.0,124.5,0.0,0.0,1.221,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.317,120.0,126.18555703792754,114.56889049008043
0,2025-01-01 02:24,144.0,124.4,0.0,0.0,1.21,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.232,120.0,125.35837376542257,116.9469836724951
0,2025-01-01 02:27,147.0,126.3,0.0,0.0,1.198,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.054,120.0,124.87307549314161,123.381831569922
0,2025-01-01 02:30,150.0,130.6,0.05,0.0,1.186,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.279,120.0,125.00513118318105,136.5252155284335
0,2025-01-01 02:33,153.0,132.3,0.05,0.0,1.224,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.549,120.0,125.37172610965314,147.78207477637656
0,2025-01-01 02:36,156.0,131.9,0.01618,0.0,1.261,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.324,0.622,120.0,125.68361047634642,151.67883612850204
0,2025-01-01 02:39,159.0,129.9,0.01616,0.0,1.264,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.323,0.435,120.0,125.73767947085722,145.55952491772567
0,2025-01-01 02:42,162.0,126.7,0.01615,0.0,1.266,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.323,-0.009,120.0,125.4101457052776,129.28165395696212
0,2025-01-01 02:45,165.0,122.9,0.0,0.0,1.268,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.551,120.0,124.65021123418657,108.39414395640705
0,2025-01-01 02:48,168.0,118.9,0.0,0.0,1.254,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.928,120.0,123.47418275658971,92.2931859081816
0,2025-01-01 02:51,171.0,115.3,0.0,0.0,1.239,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.141,120.0,121.95998394273761,81.46523690104829
0,2025-01-01 02:54,174.0,112.5,0.0,0.0,1.223,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.19,120.0,120.24202456431202,76.39585556167415
0,2025-01-01 02:57,177.0,111.0,0.0,0.0,1.207,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.078,120.0,118.49915684873187,77.4585987364089
0,2025-01-01 03:00,180.0,110.8,0.0,0.0,1.191,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.825,120.0,116.90733371534296,84.28449847091842
0,2025-01-01 03:03,183.0,111.6,0.0,0.0,1.174,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.489,120.0,115.57432011734596,95.04094100425453
0,2025-01-01 03:06,186.0,112.8,0.0,0.0,1.158,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.146,120.0,114.53034491723896,106.86341365772427
0,2025-01-01 03:09,189.0,113.8,0.0,0.0,1.141,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.12,120.0,113.73412825252213,116.59312683871774
0,2025-01-01 03:12,192.0,114.2,0.0,0.0,1.124,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.246,120.0,113.08488240982466,121.61189794527277
0,2025-01-01 03:15,195.0,113.7,0.0,0.0,1.107,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.218,120.0,112.46493375887204,120.99430614335705
0,2025-01-01 03:18,198.0,112.6,0.0,0.0,1.09,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.078,120.0,111.79790289752935,116.02778509305179
0,2025-01-01 03:21,201.0,111.3,0.0,0.0,1.073,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.106,120.0,111.05824203297702,109.08309515180402
0,2025-01-01 03:24,204.0,110.2,0.0,0.0,1.055,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.263,120.0,110.26732828375673,102.78729856415671
0,2025-01-01 03:27,207.0,109.5,0.0,0.0,1.037,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.336,120.0,109.48474087825016,99.30511333670401
0,2025-01-01 03:30,210.0,109.3,0.0,0.0,1.019,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.313,120.0,108.77511396733924,99.37757830012231
0,2025-01-01 03:33,213.0,109.3,0.0,0.0,1.001,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.225,120.0,108.16255374761852,101.91574922934169
0,2025-01-01 03:36,216.0,109.2,0.0,0.0,0.982,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.129,120.0,107.62372029685945,104.95467872718791
0,2025-01-01 03:39,219.0,108.6,0.0,0.0,0.963,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.08,120.0,107.09157232843859,106.32516012842927
0,2025-01-01 03:42,222.0,107.3,0.0,0.0,0.945,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.123,120.0,106.46419649039552,104.24561929402438
0,2025-01-01 03:45,225.0,105.0,0.0,0.0,0.926,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.265,120.0,105.63937387672584,98.19961554816472
0,2025-01-01 03:48,228.0,102.2,0.0,0.0,0.907,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.468,120.0,104.56225627336921,89.3876741412021
0,2025-01-01 03:51,231.0,99.3,0.0,0.0,0.889,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.677,120.0,103.23232691835483,79.89120024193487
0,2025-01-01 03:54,234.0,96.5,0.0,0.0,0.871,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.831,120.0,101.69914009519472,72.00653074112537
0,2025-01-01 03:57,237.0,94.4,0.0,0.0,0.852,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.884,120.0,100.05549967730319,67.66463246846888
0,2025-01-01 04:00,240.0,93.1,0.0,0.0,0.834,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.818,120.0,98.41723194010211,67.74971731750378
0,2025-01-01 04:03,243.0,92.7,0.0,0.0,0.817,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.653,120.0,96.89618430288061,71.90090988944617
0,2025-01-01 04:06,246.0,93.1,0.0,0.0,0.799,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.417,120.0,95.59471584356369,79.22682572144303
0,2025-01-01 04:09,249.0,94.4,0.0,0.0,0.782,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.142,120.0,94.60618886987452,88.72318732996646
0,2025-01-01 04:12,252.0,96.6,0.0,0.0,0.765,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.145,120.0,94.01204713953877,99.50223547427917
0,2025-01-01 04:15,255.0,99.4,0.0,0.0,0.747,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.423,120.0,93.86210603023875,110.72603147107571
0,2025-01-01 04:18,258.0,102.4,0.0,0.0,0.73,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.661,120.0,94.14622910468555,121.22543066990536
0,2025-01-01 04:21,261.0,105.1,0.00196,0.0,0.713,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.039,0.825,120.0,94.79224044761533,129.41520497195185
0,2025-01-01 04:24,264.0,107.1,0.00188,0.0,0.699,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.038,0.873,120.0,95.67097547962084,133.57095355310364
0,2025-01-01 04:27,267.0,107.8,0.00181,0.0,0.684,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.036,0.779,120.0,96.60670744864181,132.2643916478003
0,2025-01-01 04:30,270.0,107.1,0.00176,0.0,0.67,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.035,0.542,120.0,97.41503931876294,125.14001594565099
0,2025-01-01 04:33,273.0,105.3,0.0,0.0,0.656,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.204,120.0,97.95475539664143,113.42691568300239
0,2025-01-01 04:36,276.0,102.6,0.0,0.0,0.641,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.175,120.0,98.13606461216396,99.24661836279185
0,2025-01-01 04:39,279.0,99.4,0.0,0.0,0.626,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.531,120.0,97.91678519342078,84.95056029494985
0,2025-01-01 04:42,282.0,95.9,0.0,0.0,0.612,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.813,120.0,97.29869579919605,72.54521656426392
0,2025-01-01 04:45,285.0,92.5,0.0,0.0,0.598,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.993,120.0,96.3240569345305,63.22158393088246
0,2025-01-01 04:48,288.0,89.6,0.0,0.0,0.584,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.07,120.0,95.07230443495808,57.438258296014965
0,2025-01-01 04:51,291.0,87.3,0.0,0.0,0.57,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-1.041,120.0,93.65691501217113,55.5091168210831
0,2025-01-01 04:54,294.0,86.1,0.0,0.0,0.557,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.908,120.0,92.22244262320451,57.74812253327252
0,2025-01-01 04:57,297.0,84.8,0.0,0.0,0.544,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.738,120.0,90.76261962518156,61.69480593035457
0,2025-01-01 05:00,300.0,81.9,0.0,0.0,0.531,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.654,120.0,89.09075359699857,62.488954474100254
0,2025-01-01 05:03,303.0,80.0,0.0,0.0,0.519,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.622,120.0,87.33660083344289,61.59263062036972
0,2025-01-01 05:06,306.0,78.9,0.0,0.0,0.506,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.601,120.0,85.61873233129347,60.616264910298554
0,2025-01-01 05:09,309.0,78.7,0.0,0.0,0.494,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.538,120.0,84.0450995785881,61.549688530255565
0,2025-01-01 05:12,312.0,79.3,0.0,0.0,0.482,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.363,120.0,82.71359920163572,66.99316950310029
0,2025-01-01 05:15,315.0,80.8,0.0,0.0,0.471,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.076,120.0,81.71263285749788,77.07256105992063
0,2025-01-01 05:18,318.0,83.1,0.0,0.0,0.459,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.207,120.0,81.12165925692018,87.88995971003482
0,2025-01-01 05:21,321.0,86.2,0.0,0.0,0.448,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.487,120.0,81.01173565423342,99.43617377661158
0,2025-01-01 05:24,324.0,90.1,0.0,0.0,0.437,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,0.765,120.0,81.44604655048006,111.70201049533054
0,2025-01-01 05:27,327.0,94.9,0.0,0.0,0.426,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,1.038,120.0,82.47753850125586,124.63367177063492
0,2025-01-01 05:30,330.0,100.2,0.00205,0.0,0.415,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.041,1.298,120.0,84.13237347638727,137.88145404794665
0,2025-01-01 05:33,333.0,105.7,0.00221,0.0,0.406,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.044,1.524,120.0,86.38610083576633,150.5125485875873
0,2025-01-01 05:36,336.0,111.1,0.00243,0.0,0.399,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.049,1.684,120.0,89.16196222571692,161.1829244384404
0,2025-01-01 05:39,339.0,115.9,0.00222,0.0,0.391,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.044,1.745,120.0,92.33521178647062,168.43104743240178
0,2025-01-01 05:42,342.0,119.7,0.00188,0.0,0.384,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.038,1.684,120.0,95.74397329581328,171.0763899168963
0,2025-01-01 05:45,345.0,122.5,0.00168,0.0,0.377,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.034,1.507,120.0,99.23315457499731,169.0503009346171
0,2025-01-01 05:48,348.0,124.7,0.00171,0.0,0.37,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.034,1.264,120.0,102.71520647663584,164.02838508720475
0,2025-01-01 05:51,351.0,126.9,0.00187,0.0,0.363,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.037,1.029,120.0,106.17861361153751,158.7263570931467
0,2025-01-01 05:54,354.0,129.6,0.00209,0.0,0.356,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.042,0.878,120.0,109.6819913940529,156.13590568336537
0,2025-01-01 05:57,357.0,133.3,0.00236,0.0,0.35,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.047,0.869,120.0,113.33910442281056,158.6895658207103
0,2025-01-01 06:00,360.0,138.0,0.05,0.0,0.344,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,1.006,120.0,117.25812116211976,166.8789506230151
0,2025-01-01 06:03,363.0,143.0,0.05,0.0,0.386,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,1.223,120.0,121.4575381334437,178.4208850317902
0,2025-01-01 06:06,366.0,147.6,0.05,0.0,0.428,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,1.417,120.0,125.8543888070463,189.52163974086596
0,2025-01-01 06:09,369.0,151.1,0.05,0.0,0.471,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,1.482,120.0,130.2723355912061,196.00537718247966
0,2025-01-01 06:12,372.0,152.6,0.05,0.0,0.513,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,1.339,120.0,134.4620603044318,194.46560515417025
0,2025-01-01 06:15,375.0,152.1,0.05,0.0,0.556,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.98,120.0,138.1838382660126,184.15676395248437
0,2025-01-01 06:18,378.0,150.5,0.05825,0.0,0.598,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.165,0.497,120.0,141.3218053419574,168.12514073349485
0,2025-01-01 06:21,381.0,148.7,0.05873,0.0,0.649,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.175,0.028,120.0,143.8999142423042,151.4728047558699
0,2025-01-01 06:24,384.0,147.8,0.05936,0.0,0.701,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.187,-0.284,120.0,146.070832943649,139.8190250047309
0,2025-01-01 06:27,387.0,148.7,0.05,0.0,0.753,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.327,120.0,148.09095872290655,137.77896036221196
0,2025-01-01 06:30,390.0,151.6,0.05,0.0,0.796,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.086,120.0,150.22497722881562,146.64192270998322
0,2025-01-01 06:33,393.0,155.7,0.05,0.0,0.839,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.337,120.0,152.61455862981214,163.11976312645055
0,2025-01-01 06:36,396.0,159.9,0.05,0.0,0.882,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.786,120.0,155.2586364270695,181.53598729692789
0,2025-01-01 06:39,399.0,163.3,0.05,0.0,0.925,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,1.097,120.0,158.02447891539464,195.6254200449905
0,2025-01-01 06:42,402.0,164.8,0.05,0.0,0.967,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,1.144,120.0,160.67148664613683,200.2119538653004
0,2025-01-01 06:45,405.0,164.2,0.05,0.0,1.01,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.898,120.0,162.93959039487953,193.56924706361607
0,2025-01-01 06:48,408.0,162.2,0.05,0.0,1.052,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,0.449,120.0,164.67052229247648,178.52854326685957
0,2025-01-01 06:51,411.0,159.5,0.05,0.0,1.095,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.057,120.0,165.82674165987896,160.18358577793694
0,2025-01-01 06:54,414.0,157.0,0.03,0.0,1.137,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.6,-0.471,120.0,166.48210556803102,144.16954256491402
0,2025-01-01 06:57,417.0,155.5,0.03,0.0,1.159,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.6,-0.676,120.0,166.80413522228633,135.1755323071221
0,2025-01-01 07:00,420.0,155.4,0.03,0.0,1.181,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.6,-0.637,120.0,166.99317815694204,135.06665016279103
0,2025-01-01 07:03,423.0,156.3,0.03,0.0,1.203,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.6,-0.412,120.0,167.19968813161788,142.19591060011794
0,2025-01-01 07:06,426.0,157.9,0.05,0.0,1.225,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,1.0,-0.096,120.0,167.5100696270425,153.31312437974884
0,2025-01-01 07:09,429.0,159.8,0.01615,0.0,1.266,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.323,0.209,120.0,167.95152585347196,164.80833746784543
0,2025-01-01 07:12,432.0,161.5,0.0161,0.0,1.274,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.322,0.424,120.0,168.49670072804392,173.61516267511223
0,2025-01-01 07:15,435.0,162.6,0.01606,0.0,1.281,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.321,0.508,120.0,169.06810200568643,177.9499965423865
0,2025-01-01 07:18,438.0,162.7,0.01602,0.0,1.288,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.32,0.455,120.0,169.5422997209083,177.18129510519907
0,2025-01-01 07:21,441.0,161.5,0.01598,0.0,1.295,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.32,0.265,120.0,169.75390695462437,170.9060576777133
0,2025-01-01 07:24,444.0,158.4,0.01594,0.0,1.301,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.319,-0.062,120.0,169.49934828530334,158.72223138563075
0,2025-01-01 07:27,447.0,154.5,0.02157,0.0,1.307,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.431,-0.461,120.0,168.71173473363277,142.88270788076755
0,2025-01-01 07:30,450.0,152.0,0.02753,0.0,1.319,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.551,-0.767,120.0,167.61261540634737,129.83633064292866
0,2025-01-01 07:33,453.0,150.4,0.0,0.0,1.336,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.895,120.0,166.3463351119672,123.02872669782263
0,2025-01-01 07:36,456.0,149.5,0.0,0.0,1.325,ISO_FUZZY_NORMAL_ADOLESCENT,0.0,0.0,-0.823,120.0,165.02224825698778,123.52026691094503
