step,time,minutes_from_start,CGM,basal_rate,bolus,IOB,IOB_Model,CHO,aggression,trend_mgdl_min,target,filtered_cgm,predicted_cgm
0,2025-01-01 00:00,0.0,157.3,0.0506,0.0,0.0,PID_NORMAL_ADOLESCENT,0.0,1.012,0.0,145.0,153.83412219016395,157.28059010002045
0,2025-01-01 00:03,3.0,157.2,0.05077,0.0,0.051,PID_NORMAL_ADOLESCENT,0.0,1.015,0.0,145.0,155.3903634139863,157.24941386780034
0,2025-01-01 00:06,6.0,156.6,0.04997,0.0,0.101,PID_NORMAL_ADOLESCENT,0.0,0.999,-0.113,145.0,155.82013750112236,153.30855128054577
0,2025-01-01 00:09,9.0,154.4,0.04879,0.0,0.151,PID_NORMAL_ADOLESCENT,0.0,0.976,-0.307,145.0,155.50419041346987,145.8146477150171
0,2025-01-01 00:12,12.0,151.2,0.0,0.0,0.2,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.502,145.0,154.51475156345296,137.2749378766106
0,2025-01-01 00:15,15.0,147.2,0.0,0.0,0.2,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.674,145.0,152.8547288099223,128.71073796552403
0,2025-01-01 00:18,18.0,143.0,0.0,0.0,0.2,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.978,145.0,150.54646052012438,114.94587906397018
0,2025-01-01 00:21,21.0,139.0,0.0,0.0,0.199,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.204,145.0,147.6886042243004,103.40753179939455
0,2025-01-01 00:24,24.0,135.5,0.0,0.0,0.199,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.29,145.0,144.47971587944522,96.65738348795657
0,2025-01-01 00:27,27.0,133.0,0.0,0.0,0.199,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.238,145.0,141.2017582827485,95.03703140513451
0,2025-01-01 00:30,30.0,131.6,0.0,0.0,0.198,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.061,145.0,138.1468809220636,98.42601795251846
0,2025-01-01 00:33,33.0,131.2,0.0,0.0,0.198,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.794,145.0,135.52664766413196,105.79126970462877
0,2025-01-01 00:36,36.0,131.6,0.0,0.0,0.197,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.485,145.0,133.4569230806112,115.45819540082996
0,2025-01-01 00:39,39.0,132.5,0.0,0.0,0.196,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.187,145.0,131.97103538306033,125.57227563419748
0,2025-01-01 00:42,42.0,133.7,0.04953,0.0,0.196,PID_NORMAL_ADOLESCENT,0.0,0.991,0.061,145.0,131.03749971606194,134.56081238130128
0,2025-01-01 00:45,45.0,135.0,0.05056,0.0,0.245,PID_NORMAL_ADOLESCENT,0.0,1.011,0.238,145.0,130.57768162820213,141.5145503119475
0,2025-01-01 00:48,48.0,136.1,0.05117,0.0,0.294,PID_NORMAL_ADOLESCENT,0.0,1.023,0.341,145.0,130.48065042819647,146.1246305976213
0,2025-01-01 00:51,51.0,136.9,0.05136,0.0,0.345,PID_NORMAL_ADOLESCENT,0.0,1.027,0.371,145.0,130.6137446485909,148.20503662987846
0,2025-01-01 00:54,54.0,137.2,0.05112,0.0,0.395,PID_NORMAL_ADOLESCENT,0.0,1.022,0.329,145.0,130.82972124209294,147.5689817138805
0,2025-01-01 00:57,57.0,136.7,0.05046,0.0,0.445,PID_NORMAL_ADOLESCENT,0.0,1.009,0.217,145.0,130.9770127842152,144.08314338000073
0,2025-01-01 01:00,60.0,135.5,0.04944,0.0,0.494,PID_NORMAL_ADOLESCENT,0.0,0.989,0.047,145.0,130.93435794605492,138.0086243734324
0,2025-01-01 01:03,63.0,133.9,0.04823,0.0,0.542,PID_NORMAL_ADOLESCENT,0.0,0.965,-0.151,145.0,130.65291867312138,130.39762456863272
0,2025-01-01 01:06,66.0,132.1,0.0,0.0,0.589,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.335,145.0,130.15171650205087,122.86221177635719
0,2025-01-01 01:09,69.0,130.7,0.0,0.0,0.587,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.458,145.0,129.50370010129643,117.17192691263946
0,2025-01-01 01:12,72.0,129.7,0.0,0.0,0.585,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.489,145.0,128.8198125315326,114.78710093302378
0,2025-01-01 01:15,75.0,129.5,0.0,0.0,0.583,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.42,145.0,128.2113747597182,116.17178316789733
0,2025-01-01 01:18,78.0,129.8,0.0,0.0,0.581,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.28,145.0,127.74539964403971,120.44637094060263
0,2025-01-01 01:21,81.0,130.3,0.0,0.0,0.579,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.115,145.0,127.44276983987336,126.0494574859554
0,2025-01-01 01:24,84.0,130.9,0.04912,0.0,0.576,PID_NORMAL_ADOLESCENT,0.0,0.982,0.03,145.0,127.28624300612285,131.2599163078621
0,2025-01-01 01:27,87.0,131.3,0.04964,0.0,0.622,PID_NORMAL_ADOLESCENT,0.0,0.993,0.117,145.0,127.22935550609722,134.6495724432691
0,2025-01-01 01:30,90.0,131.4,0.04975,0.0,0.669,PID_NORMAL_ADOLESCENT,0.0,0.995,0.136,145.0,127.21602746898553,135.61588099547745
0,2025-01-01 01:33,93.0,131.2,0.04953,0.0,0.716,PID_NORMAL_ADOLESCENT,0.0,0.991,0.1,145.0,127.204138801005,134.53797328841944
0,2025-01-01 01:36,96.0,130.8,0.04913,0.0,0.762,PID_NORMAL_ADOLESCENT,0.0,0.983,0.033,145.0,127.16833056641369,132.21519188817413
0,2025-01-01 01:39,99.0,130.4,0.0,0.0,0.807,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.039,145.0,127.0975888044038,129.53453096959038
0,2025-01-01 01:42,102.0,129.9,0.0,0.0,0.804,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.096,145.0,126.99232260558597,127.23130072657382
0,2025-01-01 01:45,105.0,129.5,0.0,0.0,0.8,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.13,145.0,126.85750401613271,125.63299515296525
0,2025-01-01 01:48,108.0,129.0,0.0,0.0,0.795,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.147,145.0,126.6941688283596,124.6102834868858
0,2025-01-01 01:51,111.0,128.5,0.0,0.0,0.791,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.155,145.0,126.49811522164183,123.85692601762152
0,2025-01-01 01:54,114.0,127.9,0.0,0.0,0.786,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.164,145.0,126.26053130486588,123.03311952078735
0,2025-01-01 01:57,117.0,127.2,0.0,0.0,0.781,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.181,145.0,125.9693339332169,121.86331563766457
0,2025-01-01 02:00,120.0,126.3,0.0,0.0,0.776,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.208,145.0,125.61409111211427,120.26913822879101
0,2025-01-01 02:03,123.0,125.4,0.0,0.0,0.77,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.239,145.0,125.19263162978731,118.42916754011154
0,2025-01-01 02:06,126.0,124.5,0.0,0.0,0.765,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.266,145.0,124.71180996190067,116.64959066862845
0,2025-01-01 02:09,129.0,123.7,0.0,0.0,0.759,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.282,145.0,124.18673958538041,115.26823189239357
0,2025-01-01 02:12,132.0,123.0,0.0,0.0,0.753,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.279,145.0,123.64010403428628,114.57973459110818
0,2025-01-01 02:15,135.0,122.6,0.0,0.0,0.746,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.253,145.0,123.10152374488233,114.77441135343034
0,2025-01-01 02:18,138.0,122.4,0.0,0.0,0.739,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.205,145.0,122.60696395100993,115.94799073594618
0,2025-01-01 02:21,141.0,122.6,0.0,0.0,0.733,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.133,145.0,122.19817412354872,118.17596154890916
0,2025-01-01 02:24,144.0,123.2,0.0,0.0,0.726,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.037,145.0,121.92215319837676,121.53178688085565
0,2025-01-01 02:27,147.0,125.8,0.0,0.0,0.718,PID_NORMAL_ADOLESCENT,0.0,0.0,0.152,145.0,122.02018218073914,129.00044736764596
0,2025-01-01 02:30,150.0,130.9,0.05165,0.0,0.711,PID_NORMAL_ADOLESCENT,0.0,1.033,0.497,145.0,122.76924577338245,143.23186417458322
0,2025-01-01 02:33,153.0,133.3,0.05341,0.0,0.754,PID_NORMAL_ADOLESCENT,0.0,1.068,0.78,145.0,123.78794548462078,155.62822592157454
0,2025-01-01 02:36,156.0,133.7,0.05398,0.0,0.8,PID_NORMAL_ADOLESCENT,0.0,1.08,0.865,145.0,124.78830662723158,160.71251915361623
0,2025-01-01 02:39,159.0,132.5,0.05298,0.0,0.845,PID_NORMAL_ADOLESCENT,0.0,1.06,0.691,145.0,125.56831057376672,155.82463385194066
0,2025-01-01 02:42,162.0,130.2,0.05042,0.0,0.89,PID_NORMAL_ADOLESCENT,0.0,1.008,0.26,145.0,126.00499299688882,140.81677390728748
0,2025-01-01 02:45,165.0,127.3,0.0,0.0,0.931,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.269,145.0,126.0480020389769,121.23036871606297
0,2025-01-01 02:48,168.0,124.3,0.0,0.0,0.922,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.634,145.0,125.71356576062179,106.45071072664587
0,2025-01-01 02:51,171.0,121.7,0.0,0.0,0.912,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.836,145.0,125.07884793744353,96.94912264699946
0,2025-01-01 02:54,174.0,119.9,0.0,0.0,0.902,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.874,145.0,124.27669429119982,93.19212057550905
0,2025-01-01 02:57,177.0,119.4,0.0,0.0,0.892,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.754,145.0,123.48354523895388,95.53225672946903
0,2025-01-01 03:00,180.0,120.2,0.0,0.0,0.882,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.495,145.0,122.8721453364586,103.58067283682911
0,2025-01-01 03:03,183.0,122.0,0.0,0.0,0.871,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.154,145.0,122.54638130363108,115.48903596070132
0,2025-01-01 03:06,186.0,124.2,0.0,0.0,0.861,PID_NORMAL_ADOLESCENT,0.0,0.0,0.191,145.0,122.53210567891924,128.38328892006587
0,2025-01-01 03:09,189.0,126.2,0.0514,0.0,0.85,PID_NORMAL_ADOLESCENT,0.0,1.028,0.456,145.0,122.7833533090123,139.10171075605683
0,2025-01-01 03:12,192.0,127.6,0.05217,0.0,0.891,PID_NORMAL_ADOLESCENT,0.0,1.043,0.58,145.0,123.19452777619176,145.02885252904434
0,2025-01-01 03:15,195.0,128.0,0.052,0.0,0.932,PID_NORMAL_ADOLESCENT,0.0,1.04,0.548,145.0,123.64318858103115,145.24604230463046
0,2025-01-01 03:18,198.0,127.9,0.05115,0.0,0.973,PID_NORMAL_ADOLESCENT,0.0,1.023,0.402,145.0,124.04835063141552,141.04953127154891
0,2025-01-01 03:21,201.0,127.5,0.05003,0.0,1.013,PID_NORMAL_ADOLESCENT,0.0,1.001,0.211,145.0,124.38006068424136,134.81861424696314
0,2025-01-01 03:24,204.0,127.2,0.0,0.0,1.051,PID_NORMAL_ADOLESCENT,0.0,0.0,0.047,145.0,124.6554422251225,129.18603309346946
0,2025-01-01 03:27,207.0,127.4,0.0,0.0,1.039,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.034,145.0,124.92986386116475,126.31718815164346
0,2025-01-01 03:30,210.0,128.0,0.0,0.0,1.027,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.02,145.0,125.2636614601952,126.94778474160975
0,2025-01-01 03:33,213.0,128.8,0.0,0.0,1.015,PID_NORMAL_ADOLESCENT,0.0,0.0,0.058,145.0,125.67644963833807,129.97825355443143
0,2025-01-01 03:36,216.0,129.5,0.04973,0.0,1.002,PID_NORMAL_ADOLESCENT,0.0,0.995,0.143,145.0,126.14017214396588,133.43037156643976
0,2025-01-01 03:39,219.0,129.6,0.04997,0.0,1.039,PID_NORMAL_ADOLESCENT,0.0,0.999,0.179,145.0,126.58290510144552,135.1226412222629
0,2025-01-01 03:42,222.0,128.9,0.04965,0.0,1.075,PID_NORMAL_ADOLESCENT,0.0,0.993,0.122,145.0,126.8978098818519,133.2653974491153
0,2025-01-01 03:45,225.0,127.2,0.0,0.0,1.112,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.035,145.0,126.97783846854986,127.33992087718279
0,2025-01-01 03:48,228.0,124.9,0.0,0.0,1.098,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.256,145.0,126.76350552464426,118.54951902269607
0,2025-01-01 03:51,231.0,122.4,0.0,0.0,1.085,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.483,145.0,126.2498783772701,108.98075277586196
0,2025-01-01 03:54,234.0,120.1,0.0,0.0,1.071,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.656,145.0,125.48230882192536,100.93459982176577
0,2025-01-01 03:57,237.0,118.3,0.0,0.0,1.058,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.728,145.0,124.54962131161405,96.3448238166963
0,2025-01-01 04:00,240.0,117.3,0.0,0.0,1.044,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.683,145.0,123.56394132588431,96.09734860014376
0,2025-01-01 04:03,243.0,117.1,0.0,0.0,1.031,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.539,145.0,122.63378696759045,99.83399938312358
0,2025-01-01 04:06,246.0,117.7,0.0,0.0,1.018,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.324,145.0,121.85866849415503,106.66903978900703
0,2025-01-01 04:09,249.0,119.1,0.0,0.0,1.004,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.071,145.0,121.32968534951678,115.60753744589171
0,2025-01-01 04:12,252.0,121.2,0.0,0.0,0.991,PID_NORMAL_ADOLESCENT,0.0,0.0,0.195,145.0,121.12669228089149,125.77418420973572
0,2025-01-01 04:15,255.0,124.0,0.05129,0.0,0.977,PID_NORMAL_ADOLESCENT,0.0,1.026,0.452,145.0,121.29865182796408,136.3453300684063
0,2025-01-01 04:18,258.0,126.9,0.05264,0.0,1.015,PID_NORMAL_ADOLESCENT,0.0,1.053,0.671,145.0,121.83534443440962,146.1666805412953
0,2025-01-01 04:21,261.0,129.5,0.05355,0.0,1.053,PID_NORMAL_ADOLESCENT,0.0,1.071,0.816,145.0,122.66528291741842,153.66736306377257
0,2025-01-01 04:24,264.0,131.3,0.05381,0.0,1.093,PID_NORMAL_ADOLESCENT,0.0,1.076,0.848,145.0,123.66071887247006,157.13578835689916
0,2025-01-01 04:27,267.0,131.8,0.05321,0.0,1.133,PID_NORMAL_ADOLESCENT,0.0,1.064,0.738,145.0,124.64795115266433,155.1534728538657
0,2025-01-01 04:30,270.0,130.9,0.05175,0.0,1.172,PID_NORMAL_ADOLESCENT,0.0,1.035,0.487,145.0,125.44502347522567,147.3698880973695
0,2025-01-01 04:33,273.0,128.8,0.04967,0.0,1.21,PID_NORMAL_ADOLESCENT,0.0,0.993,0.136,145.0,125.91333472497705,135.01272139740612
0,2025-01-01 04:36,276.0,125.9,0.0,0.0,1.246,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.254,145.0,125.96563008348959,120.19508884922271
0,2025-01-01 04:39,279.0,122.3,0.0,0.0,1.232,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.62,145.0,125.56195308323039,105.25369045054126
0,2025-01-01 04:42,282.0,118.5,0.0,0.0,1.218,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.912,145.0,124.70580754291603,92.17585130709037
0,2025-01-01 04:45,285.0,114.7,0.0,0.0,1.204,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.104,145.0,123.4405614770014,82.13166474686699
0,2025-01-01 04:48,288.0,111.3,0.0,0.0,1.19,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.191,145.0,121.84612659482056,75.56015111285205
0,2025-01-01 04:51,291.0,108.5,0.0,0.0,1.176,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.176,145.0,120.03591544103172,72.76001885190128
0,2025-01-01 04:54,294.0,106.8,0.0,0.0,1.162,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.057,145.0,118.15404332964278,74.03684826006315
0,2025-01-01 04:57,297.0,104.8,0.0,0.0,1.148,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.902,145.0,116.1936302556736,76.92966402197344
0,2025-01-01 05:00,300.0,101.4,0.0,0.0,1.133,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.835,145.0,113.96740144169199,76.58516846924563
0,2025-01-01 05:03,303.0,98.7,0.0,0.0,1.118,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.821,145.0,111.60474522517794,74.47803463493975
0,2025-01-01 05:06,306.0,96.9,0.0,0.0,1.104,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.816,145.0,109.22423099862898,72.23480779310867
0,2025-01-01 05:09,309.0,95.9,0.0,0.0,1.089,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.77,145.0,106.9342885869711,71.86296648128064
0,2025-01-01 05:12,312.0,95.7,0.0,0.0,1.074,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.611,145.0,104.83384726126974,75.98045135718027
0,2025-01-01 05:15,315.0,96.3,0.0,0.0,1.058,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.34,145.0,103.01293320608299,84.7297773048271
0,2025-01-01 05:18,318.0,97.7,0.0,0.0,1.043,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.07,145.0,101.5532266731193,94.22804938326401
0,2025-01-01 05:21,321.0,99.9,0.0,0.0,1.028,PID_NORMAL_ADOLESCENT,0.0,0.0,0.198,145.0,100.52858144090744,104.47908932431163
0,2025-01-01 05:24,324.0,102.9,0.0,0.0,1.012,PID_NORMAL_ADOLESCENT,0.0,0.0,0.465,145.0,100.00550987417563,115.48459536128325
0,2025-01-01 05:27,327.0,106.6,0.0,0.0,0.996,PID_NORMAL_ADOLESCENT,0.0,0.0,0.73,145.0,100.04075785077997,127.19955659909695
0,2025-01-01 05:30,330.0,111.0,0.0,0.0,0.98,PID_NORMAL_ADOLESCENT,0.0,0.0,0.984,145.0,100.66468694473427,139.28106510419659
0,2025-01-01 05:33,333.0,115.6,0.0,0.0,0.964,PID_NORMAL_ADOLESCENT,0.0,0.0,1.206,145.0,101.85736829460978,150.80128388554905
0,2025-01-01 05:36,336.0,120.0,0.0,0.0,0.948,PID_NORMAL_ADOLESCENT,0.0,0.0,1.363,145.0,103.54680625055977,160.41952705219347
0,2025-01-01 05:39,339.0,123.8,0.0,0.0,0.933,PID_NORMAL_ADOLESCENT,0.0,0.0,1.423,145.0,105.61317762637032,166.67619209233072
0,2025-01-01 05:42,342.0,126.7,0.0,0.0,0.917,PID_NORMAL_ADOLESCENT,0.0,0.0,1.363,145.0,107.89961122978622,168.39149372208865
0,2025-01-01 05:45,345.0,128.5,0.0,0.0,0.902,PID_NORMAL_ADOLESCENT,0.0,0.0,1.189,145.0,110.25603001678098,165.4965582725641
0,2025-01-01 05:48,348.0,129.8,0.0,0.0,0.886,PID_NORMAL_ADOLESCENT,0.0,0.0,0.95,145.0,112.59984415714601,159.66600984895697
0,2025-01-01 05:51,351.0,131.1,0.0,0.0,0.871,PID_NORMAL_ADOLESCENT,0.0,0.0,0.719,145.0,114.92438251244877,153.6139990706007
0,2025-01-01 05:54,354.0,132.9,0.0,0.0,0.856,PID_NORMAL_ADOLESCENT,0.0,0.0,0.574,145.0,117.29293714559705,150.3301979967094
0,2025-01-01 05:57,357.0,135.8,0.0,0.0,0.84,PID_NORMAL_ADOLESCENT,0.0,0.0,0.572,145.0,119.82373588454445,152.2447636948648
0,2025-01-01 06:00,360.0,139.6,0.05296,0.0,0.824,PID_NORMAL_ADOLESCENT,0.0,1.059,0.717,145.0,122.62915796557738,159.84663886602175
0,2025-01-01 06:03,363.0,143.9,0.0545,0.0,0.862,PID_NORMAL_ADOLESCENT,0.0,1.09,0.942,145.0,125.73162598254923,170.84974735807722
0,2025-01-01 06:06,366.0,147.8,0.05591,0.0,0.901,PID_NORMAL_ADOLESCENT,0.0,1.118,1.145,145.0,129.05178768471856,181.45726633247432
0,2025-01-01 06:09,369.0,150.5,0.05656,0.0,0.941,PID_NORMAL_ADOLESCENT,0.0,1.131,1.22,145.0,132.41657556250877,187.48993561807436
0,2025-01-01 06:12,372.0,151.3,0.05595,0.0,0.982,PID_NORMAL_ADOLESCENT,0.0,1.119,1.086,145.0,135.57953914555793,185.5369371790984
0,2025-01-01 06:15,375.0,150.1,0.05402,0.0,1.022,PID_NORMAL_ADOLESCENT,0.0,1.08,0.737,145.0,138.30332605926537,174.84647928984072
0,2025-01-01 06:18,378.0,147.9,0.05131,0.0,1.061,PID_NORMAL_ADOLESCENT,0.0,1.026,0.263,145.0,140.4738334024555,158.45567308639983
0,2025-01-01 06:21,381.0,145.5,0.04865,0.0,1.097,PID_NORMAL_ADOLESCENT,0.0,0.973,-0.197,145.0,142.11604678019864,141.45388919650645
0,2025-01-01 06:24,384.0,143.9,0.0,0.0,1.13,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.5,145.0,143.3828406383655,129.44443567675526
0,2025-01-01 06:27,387.0,144.2,0.0,0.0,1.115,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.537,145.0,144.5299311598325,127.02441907904209
0,2025-01-01 06:30,390.0,146.5,0.0,0.0,1.1,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.291,145.0,145.82042675934431,135.46478428599642
0,2025-01-01 06:33,393.0,150.0,0.05098,0.0,1.084,PID_NORMAL_ADOLESCENT,0.0,1.02,0.137,145.0,147.39358886446695,151.4608345241695
0,2025-01-01 06:36,396.0,153.7,0.05383,0.0,1.12,PID_NORMAL_ADOLESCENT,0.0,1.077,0.587,145.0,149.24527126790503,169.3238242947363
0,2025-01-01 06:39,399.0,156.4,0.05585,0.0,1.158,PID_NORMAL_ADOLESCENT,0.0,1.117,0.897,145.0,151.23923755869842,182.7830191807061
0,2025-01-01 06:42,402.0,157.3,0.05629,0.0,1.199,PID_NORMAL_ADOLESCENT,0.0,1.126,0.941,145.0,153.13123376360537,186.6647609726746
0,2025-01-01 06:45,405.0,156.1,0.05495,0.0,1.24,PID_NORMAL_ADOLESCENT,0.0,1.099,0.691,145.0,154.6576167541345,179.25243409466302
0,2025-01-01 06:48,408.0,153.4,0.05237,0.0,1.28,PID_NORMAL_ADOLESCENT,0.0,1.047,0.237,145.0,155.65676969367664,163.39144644550845
0,2025-01-01 06:51,411.0,150.0,0.0,0.0,1.318,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.274,145.0,156.08808980676213,144.19025858128106
0,2025-01-01 06:54,414.0,146.8,0.0,0.0,1.302,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.694,145.0,156.0226623146989,127.29597601867279
0,2025-01-01 06:57,417.0,144.6,0.0,0.0,1.287,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.905,145.0,155.62550232784912,117.40531251834295
0,2025-01-01 07:00,420.0,143.7,0.0,0.0,1.271,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.872,145.0,155.09470585542067,116.38721802763862
0,2025-01-01 07:03,423.0,143.9,0.0,0.0,1.256,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.652,145.0,154.5787746795762,122.59715398353924
0,2025-01-01 07:06,426.0,144.7,0.0,0.0,1.24,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.342,145.0,154.16256810401205,132.78892641011012
0,2025-01-01 07:09,429.0,145.8,0.05035,0.0,1.224,PID_NORMAL_ADOLESCENT,0.0,1.007,-0.041,145.0,153.8722934121122,143.36055416506932
0,2025-01-01 07:12,432.0,146.7,0.05167,0.0,1.259,PID_NORMAL_ADOLESCENT,0.0,1.033,0.17,145.0,153.68029539703406,151.2587575635761
0,2025-01-01 07:15,435.0,147.1,0.05221,0.0,1.294,PID_NORMAL_ADOLESCENT,0.0,1.044,0.251,145.0,153.50960757425347,154.71777486339982
0,2025-01-01 07:18,438.0,146.4,0.05193,0.0,1.33,PID_NORMAL_ADOLESCENT,0.0,1.039,0.196,145.0,153.23822512633637,153.12673715371758
0,2025-01-01 07:21,441.0,144.4,0.05082,0.0,1.366,PID_NORMAL_ADOLESCENT,0.0,1.016,0.007,145.0,152.7030579596575,146.1030513545212
0,2025-01-01 07:24,444.0,140.6,0.0,0.0,1.401,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.318,145.0,151.70355612787338,133.2612235485691
0,2025-01-01 07:27,447.0,136.0,0.0,0.0,1.385,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.712,145.0,150.17635971383666,116.86378918747769
0,2025-01-01 07:30,450.0,132.8,0.0,0.0,1.369,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.01,145.0,148.3467912325044,103.36067326962561
0,2025-01-01 07:33,453.0,130.6,0.0,0.0,1.354,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.128,145.0,146.36297601916644,96.19055892360868
0,2025-01-01 07:36,456.0,129.1,0.0,0.0,1.338,PID_NORMAL_ADOLESCENT,0.0,0.0,-1.045,145.0,144.33789850290586,96.40177603302092
0,2025-01-01 07:39,459.0,128.2,0.0,0.0,1.323,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.811,145.0,142.35184645797395,102.50137398142489
0,2025-01-01 07:42,462.0,127.7,0.0,0.0,1.308,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.545,145.0,140.45482383746244,110.3038552609695
0,2025-01-01 07:45,465.0,127.3,0.0,0.0,1.292,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.356,145.0,138.66889729128357,115.950412544053
0,2025-01-01 07:48,468.0,127.0,0.0,0.0,1.276,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.229,145.0,136.990446912758,119.72763421770742
0,2025-01-01 07:51,471.0,126.5,0.0,0.0,1.261,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.164,145.0,135.39230115063302,121.4566440190248
0,2025-01-01 07:54,474.0,125.6,0.0,0.0,1.245,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.162,145.0,133.82574476585444,120.96062546507217
0,2025-01-01 07:57,477.0,124.2,0.0,0.0,1.229,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.22,145.0,132.22653428441748,118.12729772549031
0,2025-01-01 08:00,480.0,122.3,0.0,0.0,1.211,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.326,145.0,130.5411440669643,113.2688936206712
0,2025-01-01 08:03,483.0,120.3,0.0,0.0,1.193,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.448,145.0,128.76332763086424,107.53416442743878
0,2025-01-01 08:06,486.0,118.6,0.0,0.0,1.176,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.54,145.0,126.93871986178243,102.6608693127547
0,2025-01-01 08:09,489.0,117.6,0.0,0.0,1.158,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.557,145.0,125.16065264832632,100.55340068006092
0,2025-01-01 08:12,492.0,117.6,0.0,0.0,1.142,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.463,145.0,123.55983625667835,102.7625632607503
0,2025-01-01 08:15,495.0,118.8,0.0,0.0,1.126,PID_NORMAL_ADOLESCENT,0.0,0.0,-0.257,145.0,122.26310576998088,109.58779677473393
